POLYGON ((1989166.8524 571253.3064, 1989166.8524 571569.6543, 1989417.3948 571569.6543, 1989417.3948 571253.3064, 1989166.8524 571253.3064))	300	79258.55739952017	86	0.001085056337405917	87	0.0010976732715617997
POLYGON ((1989417.3948 536771.3914, 1989417.3948 537404.0871, 1989918.4797 537404.0871, 1989918.4797 536771.3914, 1989417.3948 536771.3914))	999	317034.22959802236	5	1.5771167694856345E-5	5	1.5771167694856345E-5
POLYGON ((1969374.0005 542465.6526, 1969374.0005 542782.0005, 1969624.5429 542782.0005, 1969624.5429 542465.6526, 1969374.0005 542465.6526))	620	79258.55739952017	85	0.0010724394032500342	81	0.0010219716666265033
POLYGON ((1979896.7825 548792.6095, 1979896.7825 551323.3923, 1981901.1219 551323.3923, 1981901.1219 548792.6095, 1979896.7825 548792.6095))	752	5072547.673569414	99	1.9516820022380664E-5	96	1.8925401233823675E-5
POLYGON ((1993927.1586 562711.9146, 1993927.1586 563977.306, 1994929.3283 563977.306, 1994929.3283 562711.9146, 1993927.1586 562711.9146))	447	1268136.9183925006	34	2.6810985081247096E-5	33	2.6022426696504535E-5
POLYGON ((1992423.904 572202.3499, 1992423.904 572835.0456, 1992924.9888 572835.0456, 1992924.9888 572202.3499, 1992423.904 572202.3499))	315	317034.22959802236	81	2.5549291665667283E-4	80	2.523386831177015E-4
POLYGON ((1986410.8857 555119.5664, 1986410.8857 555752.2621, 1986911.9705 555752.2621, 1986911.9705 555119.5664, 1986410.8857 555119.5664))	432	317034.22959802236	70	2.2079634772798886E-4	69	2.1764211418901758E-4
POLYGON ((1988916.31 543731.044, 1988916.31 544996.4354, 1989918.4797 544996.4354, 1989918.4797 543731.044, 1988916.31 543731.044))	833	1268136.9183925006	50	3.942791923712808E-5	51	4.0216477621870645E-5
POLYGON ((1985909.8008 562711.9146, 1985909.8008 563977.306, 1986911.9705 563977.306, 1986911.9705 562711.9146, 1985909.8008 562711.9146))	410	1268136.9183925006	43	3.390801054393015E-5	45	3.548512731341527E-5
POLYGON ((1969875.0853 566508.0888, 1969875.0853 567773.4801, 1970877.255 567773.4801, 1970877.255 566508.0888, 1969875.0853 566508.0888))	36	1268136.9183925006	70	5.519908693197931E-5	70	5.519908693197931E-5
POLYGON ((1991421.7343 539618.522, 1991421.7343 539934.8699, 1991672.2767 539934.8699, 1991672.2767 539618.522, 1991421.7343 539618.522))	967	79258.55739952017	56	7.065483127294343E-4	55	6.939313785735516E-4
POLYGON ((1987914.1402 539934.8699, 1987914.1402 541200.2612, 1988916.31 541200.2612, 1988916.31 539934.8699, 1987914.1402 539934.8699))	950	1268136.9183925006	62	4.8890619854038826E-5	63	4.967917823878138E-5
POLYGON ((1974885.9339 559548.4362, 1974885.9339 560181.1319, 1975387.0188 560181.1319, 1975387.0188 559548.4362, 1974885.9339 559548.4362))	168	317034.22959802236	14	4.415926954559777E-5	15	4.731350308456904E-5
POLYGON ((1990920.6494 544996.4354, 1990920.6494 546261.8268, 1991922.8191 546261.8268, 1991922.8191 544996.4354, 1990920.6494 544996.4354))	835	1268136.9183925006	15	1.1828375771138424E-5	15	1.1828375771138424E-5
POLYGON ((1986911.9705 572835.0456, 1986911.9705 574100.437, 1987914.1403 574100.437, 1987914.1403 572835.0456, 1986911.9705 572835.0456))	262	1268136.9183925006	24	1.892540123382148E-5	23	1.813684284907892E-5
POLYGON ((1969875.0853 555119.5664, 1969875.0853 556384.9578, 1970877.255 556384.9578, 1970877.255 555119.5664, 1969875.0853 555119.5664))	146	1268136.9183925006	26	2.05025180033066E-5	26	2.05025180033066E-5
POLYGON ((1967870.7459 567773.4801, 1967870.7459 569038.8715, 1968872.9156 569038.8715, 1968872.9156 567773.4801, 1967870.7459 567773.4801))	30	1268136.9183925006	114	8.989565586065202E-5	120	9.46270061691074E-5
POLYGON ((1976890.2733 572835.0456, 1976890.2733 574100.437, 1977892.4431 574100.437, 1977892.4431 572835.0456, 1976890.2733 572835.0456))	51	1268136.9183925006	14	1.1039817386395863E-5	15	1.1828375771138424E-5
POLYGON ((1995430.4131 548792.6095, 1995430.4131 549425.3052, 1995931.498 549425.3052, 1995931.498 548792.6095, 1995430.4131 548792.6095))	818	317034.22959802236	102	3.2173182097506946E-4	101	3.185775874360982E-4
POLYGON ((1981901.1219 558915.7405, 1981901.1219 561446.5233, 1983905.4614 561446.5233, 1983905.4614 558915.7405, 1981901.1219 558915.7405))	405	5072547.673570002	78	1.5376888502479954E-5	80	1.5771167694851232E-5
POLYGON ((1991922.8191 543731.044, 1991922.8191 544996.4354, 1992924.9888 544996.4354, 1992924.9888 543731.044, 1991922.8191 543731.044))	854	1268136.9183925006	65	5.1256295008266505E-5	67	5.2833411777751634E-5
POLYGON ((1977391.3582 561446.5233, 1977391.3582 562079.2189, 1977892.4431 562079.2189, 1977892.4431 561446.5233, 1977391.3582 561446.5233))	190	317034.22959802236	25	7.885583847428174E-5	26	8.201007201325301E-5
POLYGON ((1976639.7309 561446.5233, 1976639.7309 561762.8711, 1976890.2733 561762.8711, 1976890.2733 561446.5233, 1976639.7309 561446.5233))	183	79258.55739952017	45	5.67762037014724E-4	46	5.803789711706068E-4
POLYGON ((1969875.0853 569038.8715, 1969875.0853 571569.6543, 1971879.4248 571569.6543, 1971879.4248 569038.8715, 1969875.0853 569038.8715))	19	5072547.673570002	9	1.7742563656707638E-6	9	1.7742563656707638E-6
POLYGON ((1981901.1219 553854.175, 1981901.1219 556384.9578, 1983905.4614 556384.9578, 1983905.4614 553854.175, 1981901.1219 553854.175))	422	5072547.673570002	22	4.337071116084089E-6	23	4.53421071226973E-6
POLYGON ((1983905.4614 543731.044, 1983905.4614 544996.4354, 1984907.6311 544996.4354, 1984907.6311 543731.044, 1983905.4614 543731.044))	790	1268136.9183925006	59	4.652494469981114E-5	58	4.5736386315068575E-5
POLYGON ((1982903.2917 541200.2612, 1982903.2917 542465.6526, 1983905.4614 542465.6526, 1983905.4614 541200.2612, 1982903.2917 541200.2612))	867	1268136.9183925006	32	2.5233868311761974E-5	32	2.5233868311761974E-5
POLYGON ((1979896.7825 566508.0888, 1979896.7825 569038.8715, 1981901.1219 569038.8715, 1981901.1219 566508.0888, 1979896.7825 566508.0888))	273	5072547.673569414	96	1.8925401233823675E-5	96	1.8925401233823675E-5
POLYGON ((1982903.2917 542465.6526, 1982903.2917 543731.044, 1983905.4614 543731.044, 1983905.4614 542465.6526, 1982903.2917 542465.6526))	865	1268136.9183925006	51	4.0216477621870645E-5	51	4.0216477621870645E-5
POLYGON ((1981963.7575 561841.9581, 1981963.7575 561881.5015, 1981995.0753 561881.5015, 1981995.0753 561841.9581, 1981963.7575 561841.9581))	373	1238.4149593688699	0	0.0	0	0.0
POLYGON ((1963862.067 539934.8699, 1963862.067 541200.2612, 1964864.2367 541200.2612, 1964864.2367 539934.8699, 1963862.067 539934.8699))	603	1268136.9183925006	50	3.942791923712808E-5	51	4.0216477621870645E-5
POLYGON ((1971879.4248 534873.3044, 1971879.4248 536138.6957, 1972881.5945 536138.6957, 1972881.5945 534873.3044, 1971879.4248 534873.3044))	735	1268136.9183925006	20	1.5771167694851232E-5	21	1.6559726079593793E-5
POLYGON ((1976890.2733 548792.6095, 1976890.2733 550058.0009, 1977892.4431 550058.0009, 1977892.4431 548792.6095, 1976890.2733 548792.6095))	564	1268136.9183925006	69	5.4410528547236756E-5	69	5.4410528547236756E-5
POLYGON ((1989417.3948 570304.2629, 1989417.3948 570936.9586, 1989918.4797 570936.9586, 1989918.4797 570304.2629, 1989417.3948 570304.2629))	305	317034.22959802236	2	6.308467077942539E-6	2	6.308467077942539E-6
POLYGON ((1976639.7309 560181.1319, 1976639.7309 560497.4797, 1976890.2733 560497.4797, 1976890.2733 560181.1319, 1976639.7309 560181.1319))	210	79258.55739952017	26	3.2804028805295165E-4	25	3.154233538970689E-4
POLYGON ((1989918.4797 566508.0888, 1989918.4797 569038.8715, 1991922.8191 569038.8715, 1991922.8191 566508.0888, 1989918.4797 566508.0888))	326	5072547.673570002	68	1.3405492540623548E-5	67	1.3208352944437908E-5
POLYGON ((1965866.4064 561446.5233, 1965866.4064 562711.9146, 1966868.5762 562711.9146, 1966868.5762 561446.5233, 1965866.4064 561446.5233))	107	1268136.9183925006	29	2.2868193157534288E-5	28	2.2079634772791727E-5
POLYGON ((1973883.7642 556384.9578, 1973883.7642 557650.3491, 1974885.9339 557650.3491, 1974885.9339 556384.9578, 1973883.7642 556384.9578))	239	1268136.9183925006	108	8.516430555219666E-5	107	8.437574716745409E-5
POLYGON ((1972881.5945 555119.5664, 1972881.5945 556384.9578, 1973883.7642 556384.9578, 1973883.7642 555119.5664, 1972881.5945 555119.5664))	242	1268136.9183925006	91	7.175881301157312E-5	91	7.175881301157312E-5
POLYGON ((1966868.5762 571569.6543, 1966868.5762 572835.0456, 1967870.7459 572835.0456, 1967870.7459 571569.6543, 1966868.5762 571569.6543))	4	1268136.9183925006	69	5.4410528547236756E-5	71	5.598764531672188E-5
POLYGON ((1989918.4797 571569.6543, 1989918.4797 574100.437, 1991922.8191 574100.437, 1991922.8191 571569.6543, 1989918.4797 571569.6543))	294	5072547.673570002	108	2.1291076388049166E-5	106	2.0896797195677884E-5
POLYGON ((1966868.5762 558283.0448, 1966868.5762 558915.7405, 1967369.661 558915.7405, 1967369.661 558283.0448, 1966868.5762 558283.0448))	126	317034.22959802236	13	4.1005036006626504E-5	14	4.415926954559777E-5
POLYGON ((1982652.7492 533607.913, 1982652.7492 533924.2608, 1982903.2917 533924.2608, 1982903.2917 533607.913, 1982652.7492 533607.913))	918	79258.55739952017	13	1.6402014402647582E-4	13	1.6402014402647582E-4
POLYGON ((1993927.1586 552588.7836, 1993927.1586 553854.175, 1994929.3283 553854.175, 1994929.3283 552588.7836, 1993927.1586 552588.7836))	801	1268136.9183925006	30	2.365675154227685E-5	29	2.2868193157534288E-5
POLYGON ((1965866.4064 553854.175, 1965866.4064 556384.9578, 1967870.7459 556384.9578, 1967870.7459 553854.175, 1965866.4064 553854.175))	136	5072547.673570002	69	1.3602632136809189E-5	69	1.3602632136809189E-5
POLYGON ((1979896.7825 561446.5233, 1979896.7825 562711.9146, 1980898.9522 562711.9146, 1980898.9522 561446.5233, 1979896.7825 561446.5233))	341	1268136.9183925006	35	2.7599543465989657E-5	35	2.7599543465989657E-5
POLYGON ((1964864.2367 547527.2181, 1964864.2367 548792.6095, 1965866.4064 548792.6095, 1965866.4064 547527.2181, 1964864.2367 547527.2181))	506	1268136.9183925006	32	2.5233868311761974E-5	31	2.4445309927019413E-5
POLYGON ((1983905.4614 569038.8715, 1983905.4614 571569.6543, 1985909.8008 571569.6543, 1985909.8008 569038.8715, 1983905.4614 569038.8715))	268	5072547.673570002	101	1.9911099214749683E-5	100	1.971395961856404E-5
POLYGON ((1982402.2068 562079.2189, 1982402.2068 562711.9146, 1982903.2917 562711.9146, 1982903.2917 562079.2189, 1982402.2068 562079.2189))	358	317034.22959802236	4	1.2616934155885078E-5	4	1.2616934155885078E-5
POLYGON ((1976890.2733 565242.6974, 1976890.2733 566508.0888, 1977892.4431 566508.0888, 1977892.4431 565242.6974, 1976890.2733 565242.6974))	79	1268136.9183925006	16	1.2616934155880987E-5	18	1.419405092536611E-5
POLYGON ((1991922.8191 548792.6095, 1991922.8191 550058.0009, 1992924.9888 550058.0009, 1992924.9888 548792.6095, 1991922.8191 548792.6095))	807	1268136.9183925006	96	7.570160493528592E-5	100	7.885583847425616E-5
POLYGON ((1977892.4431 561762.8711, 1977892.4431 562079.2189, 1978142.9855 562079.2189, 1978142.9855 561762.8711, 1977892.4431 561762.8711))	195	79258.55739952017	11	1.3878627571471032E-4	11	1.3878627571471032E-4
POLYGON ((1988916.31 562711.9146, 1988916.31 563977.306, 1989918.4797 563977.306, 1989918.4797 562711.9146, 1988916.31 562711.9146))	437	1268136.9183925006	21	1.6559726079593793E-5	21	1.6559726079593793E-5
POLYGON ((1987663.5978 538669.4785, 1987663.5978 538985.8263, 1987914.1402 538985.8263, 1987914.1402 538669.4785, 1987663.5978 538669.4785))	897	79258.55739952017	2	2.523386831176551E-5	2	2.523386831176551E-5
POLYGON ((1965866.4064 552588.7836, 1965866.4064 553854.175, 1966868.5762 553854.175, 1966868.5762 552588.7836, 1965866.4064 552588.7836))	474	1268136.9183925006	31	2.4445309927019413E-5	31	2.4445309927019413E-5
POLYGON ((1979896.7825 547527.2181, 1979896.7825 548792.6095, 1980898.9522 548792.6095, 1980898.9522 547527.2181, 1979896.7825 547527.2181))	767	1268136.9183925006	48	3.785080246764296E-5	49	3.863936085238552E-5
POLYGON ((1963862.067 534873.3044, 1963862.067 535506.0001, 1964363.1519 535506.0001, 1964363.1519 534873.3044, 1963862.067 534873.3044))	664	317034.22959802236	99	3.122691203581557E-4	99	3.122691203581557E-4
POLYGON ((1993927.1586 537404.0871, 1993927.1586 538669.4785, 1994929.3283 538669.4785, 1994929.3283 537404.0871, 1993927.1586 537404.0871))	1033	1268136.9183925006	27	2.1291076388049166E-5	27	2.1291076388049166E-5
POLYGON ((1982903.2917 561446.5233, 1982903.2917 562711.9146, 1983905.4614 562711.9146, 1983905.4614 561446.5233, 1982903.2917 561446.5233))	400	1268136.9183925006	57	4.494782793032601E-5	55	4.337071116084089E-5
POLYGON ((1988916.31 546261.8268, 1988916.31 547527.2181, 1989918.4797 547527.2181, 1989918.4797 546261.8268, 1988916.31 546261.8268))	828	1268136.9183925006	14	1.1039817386395863E-5	14	1.1039817386395863E-5
POLYGON ((1990670.107 539934.8699, 1990670.107 540251.2177, 1990920.6494 540251.2177, 1990920.6494 539934.8699, 1990670.107 539934.8699))	960	79258.55739952017	70	8.831853909117929E-4	73	9.210361933794412E-4
POLYGON ((1969875.0853 539934.8699, 1969875.0853 541200.2612, 1970877.255 541200.2612, 1970877.255 539934.8699, 1969875.0853 539934.8699))	635	1268136.9183925006	22	1.7348284464336358E-5	21	1.6559726079593793E-5
POLYGON ((1970877.255 547527.2181, 1970877.255 548792.6095, 1971879.4248 548792.6095, 1971879.4248 547527.2181, 1970877.255 547527.2181))	532	1268136.9183925006	45	3.548512731341527E-5	44	3.4696568928672715E-5
POLYGON ((1969374.0005 533607.913, 1969374.0005 534240.6087, 1969875.0853 534240.6087, 1969875.0853 533607.913, 1969374.0005 533607.913))	696	317034.22959802236	49	1.545574434095922E-4	47	1.4824897633164966E-4
POLYGON ((1976890.2733 539934.8699, 1976890.2733 541200.2612, 1977892.4431 541200.2612, 1977892.4431 539934.8699, 1976890.2733 539934.8699))	720	1268136.9183925006	10	7.885583847425616E-6	10	7.885583847425616E-6
POLYGON ((1990419.5645 540567.5656, 1990419.5645 541200.2612, 1990920.6494 541200.2612, 1990920.6494 540567.5656, 1990419.5645 540567.5656))	955	317034.22959802236	20	6.308467077942538E-5	21	6.623890431839665E-5
POLYGON ((1965365.3216 563344.6103, 1965365.3216 563977.306, 1965866.4064 563977.306, 1965866.4064 563344.6103, 1965365.3216 563344.6103))	94	317034.22959802236	15	4.731350308456904E-5	15	4.731350308456904E-5
POLYGON ((1987914.1402 551323.3923, 1987914.1402 553854.175, 1989918.4797 553854.175, 1989918.4797 551323.3923, 1987914.1402 551323.3923))	796	5072547.673569414	45	8.871281828354848E-6	47	9.265561020726174E-6
POLYGON ((1985909.8008 566508.0888, 1985909.8008 567773.4801, 1986911.9705 567773.4801, 1986911.9705 566508.0888, 1985909.8008 566508.0888))	283	1268136.9183925006	20	1.5771167694851232E-5	20	1.5771167694851232E-5
POLYGON ((1985909.8008 538669.4785, 1985909.8008 539302.1742, 1986410.8857 539302.1742, 1986410.8857 538669.4785, 1985909.8008 538669.4785))	886	317034.22959802236	1	3.1542335389712695E-6	1	3.1542335389712695E-6
POLYGON ((1986911.9705 537404.0871, 1986911.9705 538669.4785, 1987914.1403 538669.4785, 1987914.1403 537404.0871, 1986911.9705 537404.0871))	928	1268136.9183925006	106	8.358718878271153E-5	108	8.516430555219666E-5
POLYGON ((1985909.8008 560181.1319, 1985909.8008 561446.5233, 1986911.9705 561446.5233, 1986911.9705 560181.1319, 1985909.8008 560181.1319))	415	1268136.9183925006	10	7.885583847425616E-6	10	7.885583847425616E-6
POLYGON ((1982026.3932 561604.6972, 1982026.3932 561762.8711, 1982151.6644 561762.8711, 1982151.6644 561604.6972, 1982026.3932 561604.6972))	395	19814.639349872752	117	0.005904725184955302	117	0.005904725184955302
POLYGON ((1969374.0005 541832.9569, 1969374.0005 542465.6526, 1969875.0853 542465.6526, 1969875.0853 541832.9569, 1969374.0005 541832.9569))	624	317034.22959802236	89	2.8072678496844297E-4	89	2.8072678496844297E-4
POLYGON ((1992924.9888 547527.2181, 1992924.9888 548792.6095, 1993927.1586 548792.6095, 1993927.1586 547527.2181, 1992924.9888 547527.2181))	839	1268136.9183925006	28	2.2079634772791727E-5	28	2.2079634772791727E-5
POLYGON ((1973883.7642 537404.0871, 1973883.7642 538669.4785, 1974885.9339 538669.4785, 1974885.9339 537404.0871, 1973883.7642 537404.0871))	728	1268136.9183925006	14	1.1039817386395863E-5	14	1.1039817386395863E-5
POLYGON ((1974885.9339 534873.3044, 1974885.9339 536138.6957, 1975888.1036 536138.6957, 1975888.1036 534873.3044, 1974885.9339 534873.3044))	740	1268136.9183925006	34	2.6810985081247096E-5	33	2.6022426696504535E-5
POLYGON ((1992924.9888 538669.4785, 1992924.9888 539934.8699, 1993927.1586 539934.8699, 1993927.1586 538669.4785, 1992924.9888 538669.4785))	987	1268136.9183925006	37	2.9176660235474782E-5	37	2.9176660235474782E-5
POLYGON ((1993927.1586 556384.9578, 1993927.1586 558915.7405, 1995931.498 558915.7405, 1995931.498 556384.9578, 1993927.1586 556384.9578))	464	5072547.673570002	28	5.519908693197932E-6	27	5.322769097012291E-6
POLYGON ((1992924.9888 566508.0888, 1992924.9888 567773.4801, 1993927.1586 567773.4801, 1993927.1586 566508.0888, 1992924.9888 566508.0888))	332	1268136.9183925006	56	4.415926954558345E-5	57	4.494782793032601E-5
POLYGON ((1973883.7642 546261.8268, 1973883.7642 547527.2181, 1974885.9339 547527.2181, 1974885.9339 546261.8268, 1973883.7642 546261.8268))	575	1268136.9183925006	45	3.548512731341527E-5	45	3.548512731341527E-5
POLYGON ((1986911.9705 556384.9578, 1986911.9705 557650.3491, 1987914.1403 557650.3491, 1987914.1403 556384.9578, 1986911.9705 556384.9578))	427	1268136.9183925006	30	2.365675154227685E-5	29	2.2868193157534288E-5
POLYGON ((1979896.7825 542465.6526, 1979896.7825 543731.044, 1980898.9522 543731.044, 1980898.9522 542465.6526, 1979896.7825 542465.6526))	860	1268136.9183925006	43	3.390801054393015E-5	42	3.3119452159187587E-5
POLYGON ((1965866.4064 542465.6526, 1965866.4064 543731.044, 1966868.5762 543731.044, 1966868.5762 542465.6526, 1965866.4064 542465.6526))	596	1268136.9183925006	45	3.548512731341527E-5	45	3.548512731341527E-5
POLYGON ((1990920.6494 533607.913, 1990920.6494 534873.3044, 1991922.8191 534873.3044, 1991922.8191 533607.913, 1990920.6494 533607.913))	1019	1268136.9183925006	4	3.1542335389702467E-6	4	3.1542335389702467E-6
POLYGON ((1968872.9156 547527.2181, 1968872.9156 548792.6095, 1969875.0853 548792.6095, 1969875.0853 547527.2181, 1968872.9156 547527.2181))	528	1268136.9183925006	32	2.5233868311761974E-5	32	2.5233868311761974E-5
POLYGON ((1966367.4913 538036.7828, 1966367.4913 538669.4785, 1966868.5762 538669.4785, 1966868.5762 538036.7828, 1966367.4913 538036.7828))	644	317034.22959802236	31	9.778123970810935E-5	32	1.0093547324708062E-4
POLYGON ((1988916.31 556384.9578, 1988916.31 557650.3491, 1989918.4797 557650.3491, 1989918.4797 556384.9578, 1988916.31 556384.9578))	459	1268136.9183925006	39	3.075377700495991E-5	39	3.075377700495991E-5
POLYGON ((1982903.2917 534873.3044, 1982903.2917 536138.6957, 1983905.4614 536138.6957, 1983905.4614 534873.3044, 1982903.2917 534873.3044))	908	1268136.9183925006	38	2.9965218620217343E-5	37	2.9176660235474782E-5
POLYGON ((1987914.1402 537404.0871, 1987914.1402 538669.4785, 1988916.31 538669.4785, 1988916.31 537404.0871, 1987914.1402 537404.0871))	992	1268136.9183925006	36	2.838810185073222E-5	35	2.7599543465989657E-5
