10;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;5099;2018-05-12 20:40:32,293;5.Checking internal timestamps;6.45;60;flocks
10;2018-05-12 20:40:45,546;MergeLast;28;30.0;5;5;3886.919;5104;2018-05-12 20:40:45,546;Running MergeLast...;3886.92;425;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5107;2018-05-12 20:40:59,113;Reporting locations...;13.47;18093;points
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5123;2018-05-12 20:41:34,333;1.Set of disks for t_i...;35.22;76;disks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5124;2018-05-12 20:41:34,723;4.Found flocks...;0.39;0;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5125;2018-05-12 20:41:36,150;5.Updating times...;1.04;76;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5126;2018-05-12 20:41:37,343;6.Filter phase...;1.19;76;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5127;2018-05-12 20:41:50,719;Reporting locations...;13.37;18245;points
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5143;2018-05-12 20:42:37,515;1.Set of disks for t_i...;46.8;81;disks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5144;2018-05-12 20:42:43,428;2.Distance Join phase...;5.91;394;combinations
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5145;2018-05-12 20:42:47,172;3.Getting candidates...;3.74;73;candidates
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5146;2018-05-12 20:42:48,154;4.Found flocks...;0.98;0;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5147;2018-05-12 20:42:51,910;5.Updating times...;2.18;73;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5148;2018-05-12 20:42:56,249;6.Filter phase...;4.34;93;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5149;2018-05-12 20:43:09,868;Reporting locations...;13.62;18394;points
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5165;2018-05-12 20:43:48,189;1.Set of disks for t_i...;38.32;87;disks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5166;2018-05-12 20:43:57,900;2.Distance Join phase...;9.71;574;combinations
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5167;2018-05-12 20:44:04,642;3.Getting candidates...;6.74;96;candidates
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5168;2018-05-12 20:44:07,243;4.Found flocks...;2.6;0;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5169;2018-05-12 20:44:10,993;5.Updating times...;1.83;96;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5170;2018-05-12 20:44:18,332;6.Filter phase...;7.34;112;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5171;2018-05-12 20:44:31,729;Reporting locations...;13.4;18548;points
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5187;2018-05-12 20:45:24,057;1.Set of disks for t_i...;52.33;83;disks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5188;2018-05-12 20:45:35,725;2.Distance Join phase...;11.67;671;combinations
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5189;2018-05-12 20:45:43,378;3.Getting candidates...;7.65;117;candidates
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5190;2018-05-12 20:45:45,122;4.Found flocks...;1.74;0;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5191;2018-05-12 20:45:51,446;5.Updating times...;2.82;117;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5192;2018-05-12 20:45:55,703;6.Filter phase...;4.26;126;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5193;2018-05-12 20:46:09,161;Reporting locations...;13.46;18548;points
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5209;2018-05-12 20:50:25,773;1.Set of disks for t_i...;256.61;78;disks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5210;2018-05-12 20:52:38,665;2.Distance Join phase...;132.89;677;combinations
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5211;2018-05-12 20:52:44,733;3.Getting candidates...;6.03;122;candidates
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5212;2018-05-12 20:52:46,361;4.Found flocks...;1.63;70;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5213;2018-05-12 20:53:03,647;5.Updating times...;3.01;122;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5214;2018-05-12 20:53:08,845;6.Filter phase...;4.99;132;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5215;2018-05-12 20:53:21,675;Reporting locations...;12.79;18548;points
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5231;2018-05-12 20:54:03,481;1.Set of disks for t_i...;41.81;78;disks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5232;2018-05-12 20:54:14,016;2.Distance Join phase...;10.54;659;combinations
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5233;2018-05-12 20:54:21,035;3.Getting candidates...;7.02;116;candidates
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5234;2018-05-12 20:54:22,539;4.Found flocks...;1.5;72;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5235;2018-05-12 20:54:29,449;5.Updating times...;2.13;116;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5236;2018-05-12 20:54:33,607;6.Filter phase...;4.16;132;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5237;2018-05-12 20:54:46,029;Reporting locations...;12.42;18546;points
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5253;2018-05-12 20:55:21,070;1.Set of disks for t_i...;35.04;82;disks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5254;2018-05-12 20:55:31,893;2.Distance Join phase...;10.82;638;combinations
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5255;2018-05-12 20:55:38,507;3.Getting candidates...;6.61;124;candidates
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5256;2018-05-12 20:55:40,038;4.Found flocks...;1.53;76;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5257;2018-05-12 20:55:48,137;5.Updating times...;2.36;124;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5258;2018-05-12 20:55:51,856;6.Filter phase...;3.72;136;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5259;2018-05-12 20:56:04,175;Reporting locations...;12.32;18546;points
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5275;2018-05-12 21:04:27,858;1.Set of disks for t_i...;503.68;81;disks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5276;2018-05-12 21:07:38,181;2.Distance Join phase...;190.32;675;combinations
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5277;2018-05-12 21:07:45,655;3.Getting candidates...;7.43;112;candidates
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5278;2018-05-12 21:07:47,347;4.Found flocks...;1.69;68;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5279;2018-05-12 21:07:57,618;5.Updating times...;2.57;112;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5280;2018-05-12 21:08:01,837;6.Filter phase...;4.22;126;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5281;2018-05-12 21:08:15,468;Reporting locations...;13.63;18546;points
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5297;2018-05-12 21:08:56,160;1.Set of disks for t_i...;40.69;77;disks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5298;2018-05-12 21:09:08,221;2.Distance Join phase...;12.06;523;combinations
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5299;2018-05-12 21:09:15,225;3.Getting candidates...;7.0;114;candidates
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5300;2018-05-12 21:09:16,970;4.Found flocks...;1.75;69;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5301;2018-05-12 21:09:26,572;5.Updating times...;2.51;114;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5302;2018-05-12 21:09:29,934;6.Filter phase...;3.36;124;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5303;2018-05-12 21:09:43,237;Reporting locations...;13.3;18546;points
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5319;2018-05-12 21:10:08,123;1.Set of disks for t_i...;24.89;70;disks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5320;2018-05-12 21:10:19,857;2.Distance Join phase...;11.73;430;combinations
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5321;2018-05-12 21:10:26,552;3.Getting candidates...;6.7;104;candidates
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5322;2018-05-12 21:10:28,319;4.Found flocks...;1.77;64;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5323;2018-05-12 21:10:39,574;5.Updating times...;2.49;104;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5324;2018-05-12 21:10:42,778;6.Filter phase...;3.2;116;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5325;2018-05-12 21:10:56,022;Reporting locations...;13.24;18546;points
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5341;2018-05-12 21:11:27,717;1.Set of disks for t_i...;31.7;76;disks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5342;2018-05-12 21:11:40,412;2.Distance Join phase...;12.7;425;combinations
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5343;2018-05-12 21:11:47,181;3.Getting candidates...;6.77;100;candidates
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5344;2018-05-12 21:11:49,147;4.Found flocks...;1.97;64;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5345;2018-05-12 21:12:01,105;5.Updating times...;2.55;100;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5346;2018-05-12 21:12:05,081;6.Filter phase...;3.96;111;flocks
11;2018-05-12 21:12:12,748;SpatialJoin;28;30.0;5;5;1887.202;5351;2018-05-12 21:12:12,747;Running SpatialJoin...;1887.2;483;flocks
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5423;2018-05-13 13:42:53,287;1.Getting disks;158.31;1537;disks
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5424;2018-05-13 13:43:11,478;2.Joining timestams;18.19;916;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5443;2018-05-13 13:43:52,481;3.Distance Join phase...;10.31;4189;combinations
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5444;2018-05-13 13:44:04,518;4.Getting candidates...;12.04;661;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5464;2018-05-13 13:44:44,458;3.Distance Join phase...;9.48;1954;combinations
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5465;2018-05-13 13:44:56,754;4.Getting candidates...;12.3;661;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5485;2018-05-13 13:46:15,264;3.Distance Join phase...;16.68;1933;combinations
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5486;2018-05-13 13:46:30,202;4.Getting candidates...;14.94;661;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5488;2018-05-13 13:46:32,113;5.Checking internal timestamps;16.85;661;flocks
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5519;2018-05-13 13:49:09,255;1.Getting disks;155.98;1552;disks
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5520;2018-05-13 13:49:26,885;2.Joining timestams;17.63;947;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5539;2018-05-13 13:50:05,667;3.Distance Join phase...;11.74;5564;combinations
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5540;2018-05-13 13:50:20,292;4.Getting candidates...;14.63;685;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5560;2018-05-13 13:51:01,332;3.Distance Join phase...;10.25;2192;combinations
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5561;2018-05-13 13:51:13,593;4.Getting candidates...;12.26;687;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5581;2018-05-13 13:51:57,104;3.Distance Join phase...;10.83;2196;combinations
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5582;2018-05-13 13:52:09,279;4.Getting candidates...;12.17;687;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5584;2018-05-13 13:52:11,248;5.Checking internal timestamps;14.14;687;flocks
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5615;2018-05-13 13:54:58,433;1.Getting disks;165.08;1550;disks
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5616;2018-05-13 13:55:16,395;2.Joining timestams;17.96;928;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5635;2018-05-13 13:55:54,955;3.Distance Join phase...;10.76;5002;combinations
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5636;2018-05-13 13:56:10,660;4.Getting candidates...;15.71;677;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5656;2018-05-13 13:56:51,375;3.Distance Join phase...;9.66;2078;combinations
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5657;2018-05-13 13:57:04,022;4.Getting candidates...;12.65;676;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5677;2018-05-13 13:57:47,591;3.Distance Join phase...;10.35;2124;combinations
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5678;2018-05-13 13:57:58,683;4.Getting candidates...;11.09;676;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5680;2018-05-13 13:58:00,849;5.Checking internal timestamps;13.26;676;flocks
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5711;2018-05-13 14:01:08,757;1.Getting disks;184.5;1567;disks
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5712;2018-05-13 14:01:27,045;2.Joining timestams;18.29;925;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5731;2018-05-13 14:02:06,155;3.Distance Join phase...;10.47;4613;combinations
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5732;2018-05-13 14:02:21,553;4.Getting candidates...;15.4;685;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5752;2018-05-13 14:03:03,315;3.Distance Join phase...;10.2;2115;combinations
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5753;2018-05-13 14:03:15,447;4.Getting candidates...;12.13;685;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5773;2018-05-13 14:04:02,057;3.Distance Join phase...;10.98;1989;combinations
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5774;2018-05-13 14:04:14,381;4.Getting candidates...;12.32;685;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5776;2018-05-13 14:04:16,334;5.Checking internal timestamps;14.28;685;flocks
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5792;2018-05-13 14:05:56,955;1.Getting disks;96.06;1573;disks
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5793;2018-05-13 14:06:16,744;2.Joining timestams;19.79;921;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5812;2018-05-13 14:06:56,384;3.Distance Join phase...;10.53;4504;combinations
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5813;2018-05-13 14:07:11,296;4.Getting candidates...;14.91;696;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5833;2018-05-13 14:07:52,794;3.Distance Join phase...;10.05;1959;combinations
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5834;2018-05-13 14:08:05,130;4.Getting candidates...;12.34;696;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5854;2018-05-13 14:08:52,959;3.Distance Join phase...;11.51;1977;combinations
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5855;2018-05-13 14:09:05,580;4.Getting candidates...;12.62;696;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5857;2018-05-13 14:09:07,611;5.Checking internal timestamps;14.65;696;flocks
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5873;2018-05-13 14:11:02,778;1.Getting disks;109.82;1574;disks
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5874;2018-05-13 14:11:20,636;2.Joining timestams;17.86;886;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5893;2018-05-13 14:12:04,804;3.Distance Join phase...;14.46;3793;combinations
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5894;2018-05-13 14:12:18,659;4.Getting candidates...;13.86;688;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5914;2018-05-13 14:13:01,159;3.Distance Join phase...;9.79;1948;combinations
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5915;2018-05-13 14:13:12,134;4.Getting candidates...;10.97;688;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5935;2018-05-13 14:13:58,314;3.Distance Join phase...;10.98;1924;combinations
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5936;2018-05-13 14:14:11,317;4.Getting candidates...;13.0;688;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5938;2018-05-13 14:14:13,479;5.Checking internal timestamps;15.17;688;flocks
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5954;2018-05-13 14:16:16,821;1.Getting disks;116.66;1552;disks
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5955;2018-05-13 14:16:39,080;2.Joining timestams;22.26;878;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5974;2018-05-13 14:17:26,319;3.Distance Join phase...;13.53;3632;combinations
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5975;2018-05-13 14:17:40,584;4.Getting candidates...;14.27;677;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5995;2018-05-13 14:18:22,258;3.Distance Join phase...;9.78;1806;combinations
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;5996;2018-05-13 14:18:34,904;4.Getting candidates...;12.65;675;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;6016;2018-05-13 14:19:46,895;3.Distance Join phase...;14.0;1752;combinations
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;6017;2018-05-13 14:20:00,229;4.Getting candidates...;13.33;675;candidates
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;6019;2018-05-13 14:20:02,393;5.Checking internal timestamps;15.5;675;flocks
12;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;6024;2018-05-13 14:20:17,037;Running MergeLast...;2402.29;4768;flocks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6027;2018-05-13 14:20:21,918;Reporting locations...;4.72;18093;points
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6043;2018-05-13 14:20:44,630;1.Set of disks for t_i...;22.71;749;disks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6044;2018-05-13 14:20:44,978;4.Found flocks...;0.35;0;flocks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6045;2018-05-13 14:20:45,603;5.Updating times...;0.38;749;flocks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6046;2018-05-13 14:20:46,450;6.Filter phase...;0.85;749;flocks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6047;2018-05-13 14:20:51,084;Reporting locations...;4.63;18245;points
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6063;2018-05-13 14:21:14,309;1.Set of disks for t_i...;23.23;767;disks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6064;2018-05-13 14:21:18,585;2.Distance Join phase...;4.28;2154;combinations
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6065;2018-05-13 14:21:27,160;3.Getting candidates...;8.58;725;candidates
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6066;2018-05-13 14:21:27,945;4.Found flocks...;0.79;0;flocks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6067;2018-05-13 14:21:30,465;5.Updating times...;1.61;725;flocks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6068;2018-05-13 14:21:33,384;6.Filter phase...;2.92;810;flocks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6069;2018-05-13 14:21:38,028;Reporting locations...;4.64;18394;points
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6085;2018-05-13 14:22:02,379;1.Set of disks for t_i...;24.35;774;disks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6086;2018-05-13 14:22:11,183;2.Distance Join phase...;8.8;2614;combinations
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6087;2018-05-13 14:22:26,065;3.Getting candidates...;14.88;791;candidates
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6088;2018-05-13 14:22:27,311;4.Found flocks...;1.25;0;flocks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6089;2018-05-13 14:22:30,783;5.Updating times...;1.73;791;flocks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6090;2018-05-13 14:22:33,734;6.Filter phase...;2.95;858;flocks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6091;2018-05-13 14:22:38,380;Reporting locations...;4.65;18548;points
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6107;2018-05-13 14:23:11,703;1.Set of disks for t_i...;33.32;785;disks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6108;2018-05-13 14:23:21,257;2.Distance Join phase...;9.55;2895;combinations
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6109;2018-05-13 14:23:36,410;3.Getting candidates...;15.15;844;candidates
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6110;2018-05-13 14:23:37,450;4.Found flocks...;1.04;0;flocks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6111;2018-05-13 14:23:42,159;5.Updating times...;1.85;844;flocks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6112;2018-05-13 14:23:45,160;6.Filter phase...;3.0;908;flocks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6113;2018-05-13 14:23:49,743;Reporting locations...;4.58;18548;points
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6129;2018-05-13 14:24:25,080;1.Set of disks for t_i...;35.34;788;disks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6130;2018-05-13 14:24:35,801;2.Distance Join phase...;10.72;3225;combinations
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6131;2018-05-13 14:24:53,807;3.Getting candidates...;18.01;888;candidates
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6132;2018-05-13 14:24:54,987;4.Found flocks...;1.18;661;flocks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6133;2018-05-13 14:25:00,525;5.Updating times...;1.87;888;flocks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6134;2018-05-13 14:25:04,765;6.Filter phase...;4.24;941;flocks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6135;2018-05-13 14:25:09,438;Reporting locations...;4.67;18548;points
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6151;2018-05-13 14:25:42,441;1.Set of disks for t_i...;33.0;785;disks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6152;2018-05-13 14:25:53,459;2.Distance Join phase...;11.02;3578;combinations
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6153;2018-05-13 14:26:15,933;3.Getting candidates...;22.47;881;candidates
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6154;2018-05-13 14:26:18,019;4.Found flocks...;2.09;687;flocks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6155;2018-05-13 14:26:24,698;5.Updating times...;2.05;881;flocks
13;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;6156;2018-05-13 14:26:27,984;6.Filter phase...;3.29;936;flocks
