coreId	host	taskId	launchTime	finishTime	duration
0	mr-08	26297	1594407189702	1594407189725	23
0	mr-08	26305	1594407189725	1594407189749	24
0	mr-08	26311	1594407189749	1594407189957	208
2	mr-08	26319	1594407189755	1594407189957	202
1	mr-08	26335	1594407189762	1594407189968	206
3	mr-08	26366	1594407189773	1594407189970	197
7	mr-08	26367	1594407189774	1594407189968	194
4	mr-08	26375	1594407189776	1594407189801	25
4	mr-08	26395	1594407189801	1594407189958	157
0	mr-08	26418	1594407189956	1594407189995	39
2	mr-08	26420	1594407189957	1594407190008	51
4	mr-08	26419	1594407189957	1594407190011	54
1	mr-08	26440	1594407189967	1594407190019	52
7	mr-08	26442	1594407189968	1594407190016	48
3	mr-08	26446	1594407189970	1594407190007	37
0	mr-08	26464	1594407189994	1594407190286	292
3	mr-08	26480	1594407190007	1594407190280	273
2	mr-08	26484	1594407190008	1594407190281	273
4	mr-08	26488	1594407190011	1594407190053	42
7	mr-08	26500	1594407190016	1594407190280	264
1	mr-08	26508	1594407190019	1594407190043	24
1	mr-08	26532	1594407190043	1594407190291	248
4	mr-08	26545	1594407190052	1594407190075	23
4	mr-08	26562	1594407190075	1594407190294	219
3	mr-08	26601	1594407190280	1594407190699	419
7	mr-08	26600	1594407190280	1594407190312	32
2	mr-08	26602	1594407190281	1594407190714	433
0	mr-08	26614	1594407190286	1594407190720	434
1	mr-08	26628	1594407190291	1594407190705	414
4	mr-08	26637	1594407190294	1594407190326	32
7	mr-08	26657	1594407190311	1594407190724	413
4	mr-08	26667	1594407190326	1594407190705	379
3	mr-08	26694	1594407190699	1594407190922	223
1	mr-08	26696	1594407190700	1594407190937	237
4	mr-08	26697	1594407190701	1594407190922	221
2	mr-08	26716	1594407190709	1594407190950	241
0	mr-08	26733	1594407190720	1594407190752	32
7	mr-08	26738	1594407190724	1594407190951	227
0	mr-08	26783	1594407190752	1594407190932	180
3	mr-08	26816	1594407190921	1594407190964	43
4	mr-08	26817	1594407190921	1594407191217	296
0	mr-08	26819	1594407190930	1594407190958	28
1	mr-08	26827	1594407190935	1594407190965	30
2	mr-08	26863	1594407190950	1594407191253	303
7	mr-08	26865	1594407190951	1594407191235	284
0	mr-08	26867	1594407190958	1594407191238	280
3	mr-08	26874	1594407190964	1594407191244	280
1	mr-08	26875	1594407190964	1594407190992	28
1	mr-08	26901	1594407190991	1594407191016	25
1	mr-08	26905	1594407191016	1594407191253	237
4	mr-08	26967	1594407191216	1594407191259	43
7	mr-08	26990	1594407191234	1594407191284	50
0	mr-08	26997	1594407191238	1594407191280	42
3	mr-08	27009	1594407191244	1594407191297	53
1	mr-08	27030	1594407191253	1594407191287	34
2	mr-08	27031	1594407191253	1594407191302	49
4	mr-08	27045	1594407191259	1594407191322	63
0	mr-08	27080	1594407191273	1594407191301	28
7	mr-08	27095	1594407191282	1594407191309	27
1	mr-08	27104	1594407191286	1594407191321	35
3	mr-08	27128	1594407191296	1594407191343	47
0	mr-08	27137	1594407191301	1594407191593	292
2	mr-08	27139	1594407191302	1594407191336	34
7	mr-08	27154	1594407191309	1594407191602	293
1	mr-08	27172	1594407191321	1594407191838	517
4	mr-08	27170	1594407191321	1594407191810	489
2	mr-08	27203	1594407191335	1594407191826	491
3	mr-08	27219	1594407191343	1594407191616	273
0	mr-08	27278	1594407191593	1594407191836	243
7	mr-08	27293	1594407191601	1594407191841	240
3	mr-08	27323	1594407191616	1594407191803	187
3	mr-08	27385	1594407191803	1594407191840	37
4	mr-08	27397	1594407191809	1594407191841	32
2	mr-08	27418	1594407191826	1594407192046	220
0	mr-08	27438	1594407191835	1594407191863	28
1	mr-08	27440	1594407191836	1594407191860	24
3	mr-08	27449	1594407191840	1594407191874	34
4	mr-08	27451	1594407191840	1594407192003	163
7	mr-08	27453	1594407191841	1594407192055	214
1	mr-08	27471	1594407191860	1594407191886	26
0	mr-08	27475	1594407191863	1594407192036	173
3	mr-08	27479	1594407191874	1594407191896	22
1	mr-08	27482	1594407191886	1594407192041	155
3	mr-08	27484	1594407191896	1594407192041	145
4	mr-08	27502	1594407192003	1594407192050	47
0	mr-08	27525	1594407192036	1594407192080	44
1	mr-08	27538	1594407192041	1594407192076	35
3	mr-08	27539	1594407192041	1594407192076	35
2	mr-08	27552	1594407192046	1594407192079	33
4	mr-08	27562	1594407192050	1594407192078	28
7	mr-08	27579	1594407192055	1594407192341	286
1	mr-08	27627	1594407192075	1594407192336	261
3	mr-08	27628	1594407192076	1594407192105	29
4	mr-08	27634	1594407192078	1594407192325	247
2	mr-08	27632	1594407192078	1594407192146	68
0	mr-08	27638	1594407192080	1594407192107	27
3	mr-08	27665	1594407192104	1594407192349	245
0	mr-08	27669	1594407192107	1594407192347	240
2	mr-08	27687	1594407192146	1594407192337	191
4	mr-08	27717	1594407192324	1594407192606	282
1	mr-08	27740	1594407192336	1594407192376	40
2	mr-08	27744	1594407192337	1594407192361	24
7	mr-08	27753	1594407192340	1594407192612	272
0	mr-08	27770	1594407192347	1594407192583	236
3	mr-08	27776	1594407192349	1594407192582	233
2	mr-08	27791	1594407192361	1594407192612	251
1	mr-08	27812	1594407192375	1594407192607	232
5	mr-08	27831	1594407192471	1594407192616	145
3	mr-08	27833	1594407192582	1594407192622	40
0	mr-08	27834	1594407192582	1594407192636	54
4	mr-08	27892	1594407192606	1594407192642	36
1	mr-08	27896	1594407192607	1594407192642	35
2	mr-08	27908	1594407192611	1594407192644	33
7	mr-08	27910	1594407192612	1594407192656	44
5	mr-08	27921	1594407192616	1594407192648	32
3	mr-08	27931	1594407192621	1594407192669	48
0	mr-08	27947	1594407192636	1594407192677	41
1	mr-08	27962	1594407192641	1594407192684	43
4	mr-08	27964	1594407192642	1594407192691	49
2	mr-08	27968	1594407192643	1594407192688	45
5	mr-08	27981	1594407192648	1594407192700	52
7	mr-08	28004	1594407192656	1594407192696	40
3	mr-08	28027	1594407192669	1594407192702	33
0	mr-08	28046	1594407192676	1594407192722	46
1	mr-08	28057	1594407192682	1594407192711	29
2	mr-08	28066	1594407192687	1594407192720	33
4	mr-08	28077	1594407192691	1594407192731	40
7	mr-08	28089	1594407192695	1594407192720	25
5	mr-08	28101	1594407192700	1594407192724	24
3	mr-08	28107	1594407192701	1594407192734	33
1	mr-08	28128	1594407192710	1594407192906	196
2	mr-08	28150	1594407192720	1594407192905	185
7	mr-08	28152	1594407192720	1594407192909	189
0	mr-08	28156	1594407192722	1594407192753	31
5	mr-08	28164	1594407192724	1594407192754	30
4	mr-08	28184	1594407192731	1594407192905	174
3	mr-08	28188	1594407192734	1594407192757	23
0	mr-08	28224	1594407192753	1594407192789	36
5	mr-08	28226	1594407192754	1594407192892	138
3	mr-08	28233	1594407192756	1594407192780	24
3	mr-08	28252	1594407192779	1594407192907	128
0	mr-08	28262	1594407192788	1594407192811	23
0	mr-08	28269	1594407192810	1594407192904	94
6	mr-08	28276	1594407192872	1594407192904	32
5	mr-08	28313	1594407192892	1594407193117	225
0	mr-08	28344	1594407192904	1594407193097	193
6	mr-08	28345	1594407192904	1594407192932	28
2	mr-08	28348	1594407192905	1594407193097	192
4	mr-08	28347	1594407192905	1594407193117	212
1	mr-08	28349	1594407192906	1594407193119	213
3	mr-08	28352	1594407192907	1594407193121	214
7	mr-08	28359	1594407192909	1594407193122	213
6	mr-08	28387	1594407192932	1594407193119	187
0	mr-08	28429	1594407193096	1594407193393	297
2	mr-08	28430	1594407193097	1594407193146	49
4	mr-08	28471	1594407193116	1594407193144	28
5	mr-08	28469	1594407193116	1594407193370	254
1	mr-08	28475	1594407193118	1594407193369	251
6	mr-08	28476	1594407193119	1594407193398	279
3	mr-08	28478	1594407193120	1594407193159	39
0	mr-09	22057	1594407182763	1594407182839	76
1	mr-09	22069	1594407182765	1594407182834	69
2	mr-09	22081	1594407182766	1594407182829	63
3	mr-09	22093	1594407182768	1594407182838	70
4	mr-09	22105	1594407182770	1594407182837	67
5	mr-09	22117	1594407182771	1594407182839	68
6	mr-09	22129	1594407182773	1594407182835	62
7	mr-09	22141	1594407182775	1594407182832	57
2	mr-09	22215	1594407182830	1594407182860	30
7	mr-09	22219	1594407182831	1594407182861	30
1	mr-09	22226	1594407182834	1594407182863	29
6	mr-09	22230	1594407182835	1594407182864	29
4	mr-09	22235	1594407182837	1594407182866	29
3	mr-09	22239	1594407182838	1594407182867	29
0	mr-09	22242	1594407182839	1594407182868	29
5	mr-09	22243	1594407182839	1594407182868	29
2	mr-09	22312	1594407182860	1594407182887	27
7	mr-09	22316	1594407182861	1594407182889	28
1	mr-09	22322	1594407182863	1594407182890	27
6	mr-09	22325	1594407182863	1594407182891	28
4	mr-09	22332	1594407182866	1594407182893	27
3	mr-09	22335	1594407182867	1594407182895	28
0	mr-09	22338	1594407182867	1594407182895	28
5	mr-09	22339	1594407182868	1594407182895	27
2	mr-09	22407	1594407182887	1594407182915	28
7	mr-09	22412	1594407182888	1594407182917	29
1	mr-09	22417	1594407182890	1594407182918	28
6	mr-09	22421	1594407182891	1594407182919	28
4	mr-09	22428	1594407182893	1594407182921	28
0	mr-09	22433	1594407182894	1594407182922	28
3	mr-09	22434	1594407182895	1594407182923	28
5	mr-09	22435	1594407182895	1594407182924	29
2	mr-09	22503	1594407182914	1594407182942	28
7	mr-09	22509	1594407182916	1594407182944	28
1	mr-09	22513	1594407182918	1594407182946	28
6	mr-09	22517	1594407182919	1594407182948	29
4	mr-09	22524	1594407182921	1594407182949	28
0	mr-09	22528	1594407182922	1594407182950	28
3	mr-09	22532	1594407182923	1594407182951	28
5	mr-09	22533	1594407182923	1594407182952	29
2	mr-09	22598	1594407182942	1594407182970	28
7	mr-09	22603	1594407182944	1594407182972	28
1	mr-09	22609	1594407182945	1594407182973	28
6	mr-09	22615	1594407182947	1594407182975	28
4	mr-09	22618	1594407182948	1594407182976	28
0	mr-09	22625	1594407182950	1594407182978	28
3	mr-09	22628	1594407182951	1594407182979	28
5	mr-09	22629	1594407182951	1594407182980	29
2	mr-09	22691	1594407182970	1594407182998	28
7	mr-09	22699	1594407182972	1594407182999	27
1	mr-09	22704	1594407182973	1594407183001	28
6	mr-09	22710	1594407182975	1594407183003	28
4	mr-09	22713	1594407182976	1594407183005	29
0	mr-09	22719	1594407182978	1594407183005	27
3	mr-09	22722	1594407182979	1594407183008	29
5	mr-09	22725	1594407182980	1594407183008	28
2	mr-09	22787	1594407182997	1594407183028	31
7	mr-09	22792	1594407182999	1594407183030	31
1	mr-09	22800	1594407183001	1594407183031	30
6	mr-09	22804	1594407183002	1594407183033	31
0	mr-09	22810	1594407183004	1594407183034	30
4	mr-09	22812	1594407183005	1594407183035	30
3	mr-09	22819	1594407183007	1594407183037	30
5	mr-09	22821	1594407183008	1594407183037	29
2	mr-09	22880	1594407183027	1594407183055	28
7	mr-09	22887	1594407183029	1594407183056	27
1	mr-09	22892	1594407183031	1594407183057	26
6	mr-09	22897	1594407183033	1594407183058	25
0	mr-09	22902	1594407183034	1594407183059	25
4	mr-09	22903	1594407183034	1594407183060	26
3	mr-09	22909	1594407183036	1594407183061	25
5	mr-09	22911	1594407183037	1594407183062	25
2	mr-09	22961	1594407183052	1594407183074	22
7	mr-09	22964	1594407183053	1594407183075	22
1	mr-09	22970	1594407183055	1594407183077	22
6	mr-09	22973	1594407183057	1594407183077	20
0	mr-09	22978	1594407183059	1594407183078	19
4	mr-09	22982	1594407183060	1594407183078	18
3	mr-09	22986	1594407183061	1594407183079	18
5	mr-09	22988	1594407183062	1594407183079	17
2	mr-09	23024	1594407183074	1594407183089	15
7	mr-09	23028	1594407183075	1594407183086	11
1	mr-09	23033	1594407183076	1594407183089	13
6	mr-09	23034	1594407183077	1594407183087	10
0	mr-09	23035	1594407183078	1594407183087	9
0	mr-09	23071	1594407183273	1594407183330	57
1	mr-09	23083	1594407183275	1594407183329	54
2	mr-09	23095	1594407183276	1594407183329	53
3	mr-09	23107	1594407183278	1594407183328	50
4	mr-09	23119	1594407183279	1594407183329	50
5	mr-09	23131	1594407183281	1594407183330	49
6	mr-09	23143	1594407183282	1594407183328	46
7	mr-09	23155	1594407183284	1594407183328	44
3	mr-09	23166	1594407183327	1594407183364	37
6	mr-09	23167	1594407183327	1594407183365	38
7	mr-09	23168	1594407183328	1594407183365	37
1	mr-09	23169	1594407183328	1594407183367	39
2	mr-09	23173	1594407183329	1594407183367	38
4	mr-09	23170	1594407183329	1594407183367	38
0	mr-09	23172	1594407183329	1594407183368	39
5	mr-09	23171	1594407183329	1594407183367	38
3	mr-09	23250	1594407183359	1594407183387	28
6	mr-09	23252	1594407183360	1594407183387	27
7	mr-09	23254	1594407183361	1594407183390	29
1	mr-09	23266	1594407183363	1594407183414	51
2	mr-09	23268	1594407183363	1594407183424	61
4	mr-09	23265	1594407183363	1594407183412	49
5	mr-09	23270	1594407183364	1594407183412	48
0	mr-09	23271	1594407183364	1594407183416	52
3	mr-09	23321	1594407183387	1594407183422	35
6	mr-09	23320	1594407183387	1594407183414	27
7	mr-09	23328	1594407183389	1594407183422	33
4	mr-09	23381	1594407183411	1594407183495	84
5	mr-09	23380	1594407183411	1594407183443	32
1	mr-09	23388	1594407183413	1594407183493	80
6	mr-09	23389	1594407183414	1594407183444	30
0	mr-09	23395	1594407183415	1594407183494	79
3	mr-09	23400	1594407183417	1594407183486	69
7	mr-09	23399	1594407183417	1594407183494	77
2	mr-09	23413	1594407183420	1594407183496	76
5	mr-09	23470	1594407183442	1594407183507	65
6	mr-09	23474	1594407183444	1594407183509	65
3	mr-09	23586	1594407183485	1594407183513	28
1	mr-09	23590	1594407183487	1594407183598	111
0	mr-09	23601	1594407183489	1594407183598	109
7	mr-09	23599	1594407183489	1594407183514	25
4	mr-09	23602	1594407183489	1594407183614	125
2	mr-09	23614	1594407183494	1594407183613	119
5	mr-09	23646	1594407183507	1594407183615	108
6	mr-09	23652	1594407183509	1594407183617	108
3	mr-09	23662	1594407183513	1594407183620	107
7	mr-09	23665	1594407183514	1594407183618	104
0	mr-09	23671	1594407183597	1594407183643	46
1	mr-09	23670	1594407183597	1594407183652	55
2	mr-09	23694	1594407183612	1594407183647	35
4	mr-09	23696	1594407183614	1594407183648	34
5	mr-09	23699	1594407183615	1594407183651	36
6	mr-09	23702	1594407183616	1594407183650	34
7	mr-09	23705	1594407183617	1594407183651	34
3	mr-09	23708	1594407183618	1594407183655	37
0	mr-09	23767	1594407183643	1594407183669	26
2	mr-09	23777	1594407183647	1594407183707	60
4	mr-09	23779	1594407183648	1594407183676	28
6	mr-09	23785	1594407183649	1594407183674	25
5	mr-09	23788	1594407183651	1594407183706	55
7	mr-09	23789	1594407183651	1594407183676	25
1	mr-09	23790	1594407183651	1594407183680	29
3	mr-09	23798	1594407183654	1594407183680	26
0	mr-09	23837	1594407183669	1594407183706	37
6	mr-09	23846	1594407183674	1594407183711	37
4	mr-09	23848	1594407183675	1594407183707	32
7	mr-09	23849	1594407183676	1594407183705	29
1	mr-09	23859	1594407183680	1594407183721	41
3	mr-09	23857	1594407183680	1594407183706	26
7	mr-09	23896	1594407183705	1594407183730	25
0	mr-09	23895	1594407183705	1594407183733	28
3	mr-09	23897	1594407183706	1594407183730	24
5	mr-09	23898	1594407183706	1594407183733	27
2	mr-09	23901	1594407183707	1594407183730	23
4	mr-09	23900	1594407183707	1594407183732	25
6	mr-09	23907	1594407183711	1594407183764	53
1	mr-09	23919	1594407183721	1594407183770	49
2	mr-09	23925	1594407183729	1594407183770	41
3	mr-09	23927	1594407183730	1594407183770	40
7	mr-09	23926	1594407183730	1594407183770	40
4	mr-09	23928	1594407183732	1594407183772	40
0	mr-09	23929	1594407183733	1594407183757	24
5	mr-09	23931	1594407183733	1594407183765	32
0	mr-09	23948	1594407183757	1594407183802	45
6	mr-09	23953	1594407183764	1594407183787	23
0	mr-09	24102	1594407184432	1594407184735	303
1	mr-09	24114	1594407184435	1594407184737	302
2	mr-09	24126	1594407184437	1594407184729	292
3	mr-09	24138	1594407184438	1594407184735	297
4	mr-09	24150	1594407184440	1594407184734	294
5	mr-09	24162	1594407184442	1594407184737	295
6	mr-09	24174	1594407184444	1594407184700	256
7	mr-09	24186	1594407184446	1594407184736	290
6	mr-09	24206	1594407184700	1594407184922	222
2	mr-09	24245	1594407184728	1594407184943	215
4	mr-09	24250	1594407184730	1594407185041	311
0	mr-09	24251	1594407184730	1594407184957	227
3	mr-09	24252	1594407184731	1594407185029	298
7	mr-09	24254	1594407184731	1594407184949	218
1	mr-09	24259	1594407184732	1594407184954	222
5	mr-09	24258	1594407184732	1594407184940	208
6	mr-09	24400	1594407184921	1594407185195	274
5	mr-09	24421	1594407184940	1594407185195	255
2	mr-09	24423	1594407184943	1594407185213	270
7	mr-09	24433	1594407184949	1594407185210	261
1	mr-09	24442	1594407184954	1594407185199	245
0	mr-09	24449	1594407184957	1594407185209	252
3	mr-09	24494	1594407185029	1594407185212	183
4	mr-09	24498	1594407185041	1594407185201	160
5	mr-09	24534	1594407185195	1594407185410	215
6	mr-09	24535	1594407185195	1594407185407	212
1	mr-09	24544	1594407185198	1594407185239	41
4	mr-09	24549	1594407185201	1594407185247	46
0	mr-09	24573	1594407185209	1594407185246	37
7	mr-09	24574	1594407185210	1594407185389	179
3	mr-09	24580	1594407185212	1594407185246	34
2	mr-09	24579	1594407185212	1594407185239	27
1	mr-09	24617	1594407185238	1594407185405	167
2	mr-09	24618	1594407185239	1594407185265	26
0	mr-09	24622	1594407185245	1594407185395	150
3	mr-09	24623	1594407185246	1594407185426	180
4	mr-09	24625	1594407185247	1594407185271	24
2	mr-09	24645	1594407185265	1594407185389	124
4	mr-09	24647	1594407185271	1594407185426	155
2	mr-09	24673	1594407185388	1594407185435	47
7	mr-09	24672	1594407185388	1594407185417	29
0	mr-09	24686	1594407185395	1594407185442	47
1	mr-09	24705	1594407185405	1594407185553	148
6	mr-09	24708	1594407185406	1594407185461	55
5	mr-09	24717	1594407185410	1594407185444	34
7	mr-09	24727	1594407185417	1594407185450	33
3	mr-09	24734	1594407185425	1594407185548	123
4	mr-09	24735	1594407185426	1594407185552	126
2	mr-09	24755	1594407185435	1594407185464	29
0	mr-09	24769	1594407185442	1594407185471	29
5	mr-09	24773	1594407185443	1594407185570	127
7	mr-09	24790	1594407185450	1594407185571	121
6	mr-09	24799	1594407185461	1594407185487	26
2	mr-09	24801	1594407185464	1594407185564	100
0	mr-09	24816	1594407185471	1594407185494	23
6	mr-09	24833	1594407185486	1594407185511	25
0	mr-09	24838	1594407185494	1594407185518	24
6	mr-09	24849	1594407185511	1594407185582	71
0	mr-09	24851	1594407185517	1594407185576	59
3	mr-09	24887	1594407185548	1594407185579	31
4	mr-09	24893	1594407185551	1594407185581	30
1	mr-09	24896	1594407185552	1594407186032	480
2	mr-09	24922	1594407185564	1594407186043	479
5	mr-09	24926	1594407185569	1594407186078	509
7	mr-09	24930	1594407185571	1594407186020	449
0	mr-09	24938	1594407185576	1594407186033	457
3	mr-09	24943	1594407185579	1594407186031	452
4	mr-09	24946	1594407185580	1594407185771	191
6	mr-09	24949	1594407185581	1594407185779	198
4	mr-09	24972	1594407185771	1594407186019	248
6	mr-09	24978	1594407185778	1594407186021	243
4	mr-09	25158	1594407186018	1594407186290	272
7	mr-09	25159	1594407186020	1594407186290	270
6	mr-09	25160	1594407186021	1594407186241	220
3	mr-09	25176	1594407186031	1594407186236	205
1	mr-09	25177	1594407186032	1594407186290	258
0	mr-09	25180	1594407186033	1594407186284	251
2	mr-09	25202	1594407186043	1594407186065	22
2	mr-09	25230	1594407186065	1594407186295	230
5	mr-09	25236	1594407186078	1594407186304	226
3	mr-09	25247	1594407186236	1594407186266	30
6	mr-09	25250	1594407186241	1594407186268	27
