coreId	host	taskId	launchTime	finishTime	duration
5	mr-11	8620	1594236403603	1594236403630	27
7	mr-11	8621	1594236403603	1594236404006	403
4	mr-11	8648	1594236403621	1594236403649	28
1	mr-11	8653	1594236403624	1594236403654	30
6	mr-11	8655	1594236403624	1594236403692	68
3	mr-11	8657	1594236403626	1594236403657	31
5	mr-11	8663	1594236403630	1594236403654	24
4	mr-11	8674	1594236403648	1594236403779	131
1	mr-11	8679	1594236403654	1594236403800	146
5	mr-11	8680	1594236403654	1594236404002	348
2	mr-11	8683	1594236403656	1594236403686	30
3	mr-11	8684	1594236403657	1594236404022	365
2	mr-11	8691	1594236403686	1594236403779	93
6	mr-11	8694	1594236403692	1594236403723	31
6	mr-11	8695	1594236403723	1594236404002	279
0	mr-11	8696	1594236403777	1594236404189	412
2	mr-11	8698	1594236403778	1594236404044	266
4	mr-11	8699	1594236403779	1594236404034	255
1	mr-11	8747	1594236403800	1594236404197	397
5	mr-11	8842	1594236404001	1594236404047	46
6	mr-11	8844	1594236404002	1594236404185	183
7	mr-11	8850	1594236404006	1594236404053	47
3	mr-11	8879	1594236404022	1594236404172	150
4	mr-11	8898	1594236404033	1594236404062	29
2	mr-11	8910	1594236404044	1594236404070	26
5	mr-11	8915	1594236404047	1594236404080	33
7	mr-11	8928	1594236404052	1594236404080	28
4	mr-11	8945	1594236404061	1594236404086	25
2	mr-11	8952	1594236404070	1594236404173	103
5	mr-11	8959	1594236404080	1594236404194	114
7	mr-11	8960	1594236404080	1594236404194	114
4	mr-11	8964	1594236404085	1594236404199	114
3	mr-11	8988	1594236404172	1594236404217	45
2	mr-11	8990	1594236404173	1594236404219	46
6	mr-11	9008	1594236404184	1594236404212	28
0	mr-11	9015	1594236404189	1594236404224	35
5	mr-11	9025	1594236404194	1594236404379	185
7	mr-11	9024	1594236404194	1594236404234	40
1	mr-11	9031	1594236404197	1594236404386	189
4	mr-11	9033	1594236404198	1594236404374	176
6	mr-11	9062	1594236404212	1594236404389	177
3	mr-11	9066	1594236404217	1594236404390	173
2	mr-11	9069	1594236404219	1594236404388	169
0	mr-11	9074	1594236404224	1594236404399	175
7	mr-11	9089	1594236404233	1594236404259	26
7	mr-11	9103	1594236404259	1594236404402	143
4	mr-11	9124	1594236404374	1594236404407	33
5	mr-11	9127	1594236404375	1594236404876	501
1	mr-11	9151	1594236404386	1594236404859	473
2	mr-11	9154	1594236404388	1594236404851	463
6	mr-11	9156	1594236404389	1594236404851	462
3	mr-11	9159	1594236404390	1594236404867	477
0	mr-11	9180	1594236404399	1594236404430	31
7	mr-11	9187	1594236404402	1594236404427	25
4	mr-11	9197	1594236404407	1594236404868	461
7	mr-11	9212	1594236404427	1594236404871	444
0	mr-11	9218	1594236404430	1594236404884	454
2	mr-11	9261	1594236404850	1594236404894	44
6	mr-11	9262	1594236404851	1594236404895	44
1	mr-11	9275	1594236404859	1594236405111	252
3	mr-11	9287	1594236404866	1594236404899	33
4	mr-11	9290	1594236404868	1594236405134	266
7	mr-11	9296	1594236404871	1594236404900	29
5	mr-11	9307	1594236404876	1594236405137	261
0	mr-11	9324	1594236404884	1594236404911	27
2	mr-11	9353	1594236404894	1594236405136	242
6	mr-11	9351	1594236404894	1594236405112	218
3	mr-11	9367	1594236404899	1594236405141	242
7	mr-11	9368	1594236404900	1594236405112	212
0	mr-11	9375	1594236404911	1594236404939	28
0	mr-11	9393	1594236404938	1594236405118	180
1	mr-11	9446	1594236405110	1594236405160	50
6	mr-11	9447	1594236405111	1594236405159	48
7	mr-11	9448	1594236405112	1594236405144	32
0	mr-11	9463	1594236405118	1594236405161	43
4	mr-11	9504	1594236405134	1594236405344	210
2	mr-11	9509	1594236405136	1594236405166	30
5	mr-11	9512	1594236405137	1594236405171	34
3	mr-11	9517	1594236405139	1594236405333	194
7	mr-11	9530	1594236405144	1594236405182	38
0	mr-12	4880	1594236394046	1594236394110	64
1	mr-12	4892	1594236394048	1594236394113	65
2	mr-12	4904	1594236394050	1594236394113	63
3	mr-12	4916	1594236394052	1594236394112	60
4	mr-12	4928	1594236394054	1594236394113	59
5	mr-12	4940	1594236394056	1594236394111	55
6	mr-12	4952	1594236394058	1594236394112	54
7	mr-12	4964	1594236394061	1594236394110	49
0	mr-12	4977	1594236394276	1594236394480	204
1	mr-12	4989	1594236394278	1594236394470	192
2	mr-12	5001	1594236394279	1594236394480	201
3	mr-12	5013	1594236394281	1594236394476	195
4	mr-12	5025	1594236394283	1594236394480	197
5	mr-12	5037	1594236394285	1594236394462	177
6	mr-12	5049	1594236394287	1594236394479	192
7	mr-12	5061	1594236394289	1594236394470	181
0	mr-12	5063	1594236394813	1594236395128	315
1	mr-12	5075	1594236394819	1594236395138	319
2	mr-12	5087	1594236394821	1594236395138	317
3	mr-12	5099	1594236394823	1594236395136	313
4	mr-12	5111	1594236394825	1594236395136	311
5	mr-12	5123	1594236394827	1594236395127	300
6	mr-12	5135	1594236394829	1594236395137	308
7	mr-12	5147	1594236394831	1594236395137	306
5	mr-12	5194	1594236395127	1594236395326	199
0	mr-12	5196	1594236395128	1594236395326	198
3	mr-12	5211	1594236395136	1594236395679	543
4	mr-12	5212	1594236395136	1594236395679	543
6	mr-12	5213	1594236395136	1594236395696	560
7	mr-12	5214	1594236395137	1594236395327	190
1	mr-12	5218	1594236395138	1594236395295	157
2	mr-12	5217	1594236395138	1594236395363	225
1	mr-12	5282	1594236395295	1594236395641	346
0	mr-12	5318	1594236395325	1594236395638	313
5	mr-12	5319	1594236395326	1594236395644	318
7	mr-12	5321	1594236395327	1594236395642	315
2	mr-12	5329	1594236395363	1594236395706	343
0	mr-12	5469	1594236395638	1594236395675	37
1	mr-12	5473	1594236395640	1594236395676	36
7	mr-12	5476	1594236395642	1594236395692	50
5	mr-12	5480	1594236395644	1594236395705	61
0	mr-12	5533	1594236395675	1594236395708	33
1	mr-12	5534	1594236395676	1594236395929	253
3	mr-12	5537	1594236395679	1594236395929	250
4	mr-12	5536	1594236395679	1594236395936	257
7	mr-12	5547	1594236395691	1594236395939	248
6	mr-12	5555	1594236395696	1594236395727	31
5	mr-12	5570	1594236395705	1594236395936	231
2	mr-12	5571	1594236395705	1594236395938	233
0	mr-12	5575	1594236395708	1594236395928	220
6	mr-12	5610	1594236395727	1594236395754	27
6	mr-12	5624	1594236395754	1594236395924	170
6	mr-12	5705	1594236395924	1594236396171	247
0	mr-12	5714	1594236395928	1594236396156	228
1	mr-12	5713	1594236395928	1594236396174	246
3	mr-12	5715	1594236395929	1594236396129	200
4	mr-12	5730	1594236395936	1594236396118	182
5	mr-12	5731	1594236395936	1594236396158	222
2	mr-12	5735	1594236395938	1594236396164	226
7	mr-12	5738	1594236395939	1594236395967	28
7	mr-12	5757	1594236395967	1594236396157	190
4	mr-12	5780	1594236396118	1594236396172	54
3	mr-12	5782	1594236396129	1594236396401	272
0	mr-12	5804	1594236396155	1594236396403	248
7	mr-12	5807	1594236396157	1594236396400	243
5	mr-12	5808	1594236396157	1594236396403	246
2	mr-12	5817	1594236396164	1594236396417	253
6	mr-12	5834	1594236396171	1594236396395	224
4	mr-12	5833	1594236396171	1594236396412	241
1	mr-12	5837	1594236396174	1594236396407	233
6	mr-12	5880	1594236396394	1594236396621	227
7	mr-12	5889	1594236396400	1594236396620	220
3	mr-12	5891	1594236396401	1594236396621	220
0	mr-12	5894	1594236396403	1594236396616	213
5	mr-12	5895	1594236396403	1594236396624	221
1	mr-12	5902	1594236396406	1594236396619	213
4	mr-12	5915	1594236396412	1594236396615	203
2	mr-12	5926	1594236396417	1594236396609	192
2	mr-12	5995	1594236396609	1594236396856	247
4	mr-12	6007	1594236396615	1594236396877	262
0	mr-12	6008	1594236396615	1594236396868	253
1	mr-12	6014	1594236396619	1594236396875	256
7	mr-12	6016	1594236396620	1594236396867	247
3	mr-12	6018	1594236396621	1594236396847	226
6	mr-12	6019	1594236396621	1594236396876	255
5	mr-12	6025	1594236396623	1594236396852	229
3	mr-12	6080	1594236396847	1594236397079	232
5	mr-12	6088	1594236396852	1594236397084	232
2	mr-12	6093	1594236396854	1594236397080	226
7	mr-12	6113	1594236396867	1594236396896	29
0	mr-12	6116	1594236396868	1594236397133	265
1	mr-12	6130	1594236396875	1594236397125	250
6	mr-12	6133	1594236396876	1594236397064	188
4	mr-12	6134	1594236396877	1594236397099	222
7	mr-12	6159	1594236396895	1594236397097	202
6	mr-12	6203	1594236397064	1594236397388	324
3	mr-12	6227	1594236397079	1594236397119	40
2	mr-12	6229	1594236397080	1594236397116	36
5	mr-12	6237	1594236397084	1594236397118	34
7	mr-12	6259	1594236397096	1594236397543	447
4	mr-12	6263	1594236397098	1594236397186	88
2	mr-12	6294	1594236397116	1594236397553	437
5	mr-12	6298	1594236397118	1594236397151	33
3	mr-12	6300	1594236397119	1594236397147	28
1	mr-12	6312	1594236397125	1594236397543	418
0	mr-12	6318	1594236397132	1594236397171	39
3	mr-12	6334	1594236397147	1594236397200	53
5	mr-12	6337	1594236397151	1594236397551	400
0	mr-12	6351	1594236397170	1594236397552	382
4	mr-12	6359	1594236397186	1594236397542	356
3	mr-12	6367	1594236397200	1594236397542	342
6	mr-12	6391	1594236397387	1594236397760	373
3	mr-12	6481	1594236397541	1594236397842	301
4	mr-12	6483	1594236397542	1594236397843	301
1	mr-12	6482	1594236397542	1594236397844	302
7	mr-12	6484	1594236397543	1594236397845	302
5	mr-12	6490	1594236397551	1594236397847	296
0	mr-12	6491	1594236397552	1594236397582	30
2	mr-12	6493	1594236397553	1594236397842	289
0	mr-12	6549	1594236397582	1594236397843	261
6	mr-12	6599	1594236397759	1594236398004	245
2	mr-12	6650	1594236397842	1594236398069	227
3	mr-12	6648	1594236397842	1594236398565	723
0	mr-12	6649	1594236397842	1594236398075	233
4	mr-12	6652	1594236397843	1594236397878	35
1	mr-12	6651	1594236397843	1594236397884	41
7	mr-12	6656	1594236397845	1594236398703	858
5	mr-12	6660	1594236397847	1594236398772	925
4	mr-12	6686	1594236397878	1594236398624	746
1	mr-12	6689	1594236397884	1594236398542	658
6	mr-12	6694	1594236398003	1594236398537	534
2	mr-12	6731	1594236398069	1594236400007	1938
0	mr-12	6733	1594236398074	1594236400176	2102
6	mr-12	6766	1594236398536	1594236399080	544
1	mr-12	6767	1594236398542	1594236399041	499
3	mr-12	6769	1594236398565	1594236399157	592
4	mr-12	6770	1594236398623	1594236399033	410
7	mr-12	6779	1594236398702	1594236399171	469
5	mr-12	6784	1594236398771	1594236402735	3964
4	mr-12	6797	1594236399033	1594236399437	404
1	mr-12	6799	1594236399041	1594236399976	935
6	mr-12	6802	1594236399080	1594236400610	1530
3	mr-12	6810	1594236399157	1594236400775	1618
7	mr-12	6811	1594236399170	1594236400001	831
4	mr-12	6833	1594236399436	1594236399959	523
4	mr-12	6899	1594236399959	1594236400232	273
1	mr-12	6906	1594236399976	1594236400221	245
7	mr-12	6913	1594236400001	1594236400149	148
2	mr-12	6914	1594236400006	1594236400230	224
7	mr-12	6938	1594236400149	1594236400590	441
0	mr-12	6953	1594236400176	1594236400221	45
0	mr-12	6962	1594236400220	1594236400598	378
1	mr-12	6964	1594236400221	1594236400248	27
2	mr-12	6974	1594236400229	1594236400596	367
4	mr-12	6977	1594236400232	1594236400602	370
1	mr-12	6985	1594236400248	1594236400606	358
7	mr-12	7028	1594236400589	1594236400622	33
2	mr-12	7039	1594236400596	1594236400633	37
0	mr-12	7042	1594236400597	1594236400628	31
4	mr-12	7050	1594236400602	1594236400638	36
1	mr-12	7056	1594236400606	1594236400636	30
6	mr-12	7064	1594236400610	1594236400667	57
7	mr-12	7080	1594236400622	1594236400652	30
0	mr-12	7088	1594236400628	1594236400658	30
2	mr-12	7094	1594236400633	1594236400665	32
1	mr-12	7098	1594236400635	1594236400683	48
4	mr-12	7101	1594236400638	1594236400670	32
7	mr-12	7122	1594236400652	1594236400686	34
0	mr-12	7133	1594236400658	1594236400702	44
2	mr-12	7143	1594236400665	1594236400722	57
6	mr-12	7145	1594236400666	1594236400722	56
4	mr-12	7151	1594236400670	1594236400735	65
1	mr-12	7173	1594236400683	1594236400740	57
7	mr-12	7179	1594236400685	1594236400730	45
0	mr-12	7194	1594236400702	1594236400752	50
2	mr-12	7216	1594236400721	1594236401365	644
6	mr-12	7217	1594236400722	1594236400768	46
7	mr-12	7225	1594236400730	1594236401367	637
4	mr-12	7234	1594236400735	1594236400763	28
1	mr-12	7242	1594236400739	1594236400764	25
0	mr-12	7258	1594236400752	1594236401381	629
4	mr-12	7272	1594236400763	1594236401366	603
1	mr-12	7275	1594236400764	1594236401367	603
6	mr-12	7278	1594236400768	1594236401379	611
3	mr-12	7283	1594236400774	1594236400798	24
3	mr-12	7302	1594236400798	1594236400827	29
3	mr-12	7315	1594236400827	1594236401377	550
2	mr-12	7400	1594236401365	1594236401741	376
4	mr-12	7402	1594236401366	1594236401437	71
1	mr-12	7401	1594236401366	1594236401744	378
7	mr-12	7403	1594236401367	1594236401391	24
3	mr-12	7409	1594236401376	1594236401746	370
6	mr-12	7411	1594236401379	1594236401403	24
0	mr-12	7412	1594236401381	1594236401753	372
7	mr-12	7416	1594236401391	1594236401741	350
6	mr-12	7418	1594236401403	1594236401426	23
6	mr-12	7420	1594236401425	1594236401452	27
4	mr-12	7421	1594236401436	1594236401988	552
6	mr-12	7447	1594236401452	1594236401748	296
2	mr-12	7486	1594236401740	1594236401876	136
7	mr-12	7487	1594236401741	1594236401983	242
1	mr-12	7489	1594236401743	1594236401802	59
3	mr-12	7492	1594236401746	1594236401983	237
6	mr-12	7494	1594236401748	1594236401868	120
0	mr-12	7497	1594236401753	1594236401992	239
1	mr-12	7516	1594236401801	1594236401825	24
1	mr-12	7517	1594236401825	1594236401849	24
1	mr-12	7518	1594236401849	1594236401874	25
6	mr-12	7519	1594236401867	1594236402172	305
1	mr-12	7522	1594236401874	1594236401992	118
2	mr-12	7523	1594236401875	1594236402141	266
3	mr-12	7545	1594236401982	1594236402166	184
7	mr-12	7546	1594236401983	1594236402173	190
4	mr-12	7555	1594236401987	1594236402172	185
0	mr-12	7566	1594236401992	1594236402166	174
1	mr-12	7567	1594236401992	1594236402179	187
2	mr-12	7605	1594236402141	1594236402181	40
0	mr-12	7635	1594236402165	1594236402200	35
3	mr-12	7636	1594236402165	1594236402203	38
4	mr-12	7646	1594236402172	1594236402204	32
6	mr-12	7647	1594236402172	1594236402206	34
7	mr-12	7649	1594236402173	1594236402209	36
1	mr-12	7661	1594236402178	1594236402218	40
2	mr-12	7666	1594236402181	1594236402222	41
0	mr-12	7707	1594236402200	1594236402243	43
3	mr-12	7714	1594236402203	1594236402238	35
4	mr-12	7716	1594236402204	1594236402249	45
6	mr-12	7719	1594236402205	1594236402241	36
7	mr-12	7726	1594236402208	1594236402247	39
1	mr-12	7741	1594236402218	1594236402249	31
2	mr-12	7749	1594236402222	1594236402256	34
3	mr-12	7777	1594236402237	1594236402280	43
6	mr-12	7784	1594236402241	1594236402268	27
0	mr-12	7790	1594236402243	1594236402308	65
7	mr-12	7797	1594236402246	1594236402301	55
1	mr-12	7804	1594236402249	1594236402278	29
4	mr-12	7805	1594236402249	1594236402301	52
2	mr-12	7822	1594236402256	1594236402306	50
6	mr-12	7840	1594236402267	1594236402320	53
1	mr-12	7856	1594236402278	1594236402325	47
3	mr-12	7859	1594236402280	1594236402310	30
4	mr-12	7891	1594236402301	1594236402730	429
7	mr-12	7892	1594236402301	1594236402327	26
2	mr-12	7902	1594236402306	1594236402732	426
0	mr-12	7908	1594236402308	1594236402729	421
3	mr-12	7913	1594236402310	1594236402361	51
6	mr-12	7932	1594236402320	1594236402731	411
1	mr-12	7940	1594236402325	1594236402359	34
7	mr-12	7944	1594236402327	1594236402754	427
1	mr-12	7969	1594236402359	1594236402395	36
3	mr-12	7971	1594236402361	1594236402747	386
1	mr-12	7993	1594236402395	1594236402432	37
1	mr-12	8000	1594236402432	1594236402741	309
0	mr-12	8077	1594236402729	1594236402757	28
4	mr-12	8078	1594236402730	1594236403012	282
6	mr-12	8081	1594236402731	1594236403013	282
2	mr-12	8082	1594236402731	1594236402769	38
5	mr-12	8085	1594236402735	1594236402981	246
1	mr-12	8090	1594236402741	1594236402984	243
3	mr-12	8096	1594236402747	1594236403012	265
7	mr-12	8107	1594236402754	1594236403012	258
0	mr-12	8113	1594236402757	1594236402783	26
2	mr-12	8136	1594236402769	1594236402985	216
0	mr-12	8158	1594236402783	1594236403013	230
5	mr-12	8222	1594236402980	1594236403018	38
1	mr-12	8226	1594236402984	1594236403021	37
2	mr-12	8228	1594236402984	1594236403030	46
3	mr-12	8278	1594236403008	1594236403039	31
4	mr-12	8276	1594236403008	1594236403051	43
7	mr-12	8283	1594236403010	1594236403052	42
0	mr-12	8284	1594236403010	1594236403060	50
6	mr-12	8285	1594236403011	1594236403056	45
5	mr-12	8301	1594236403018	1594236403059	41
1	mr-12	8308	1594236403021	1594236403322	301
2	mr-12	8331	1594236403030	1594236403301	271
3	mr-12	8353	1594236403039	1594236403069	30
4	mr-12	8363	1594236403051	1594236403075	24
7	mr-12	8364	1594236403052	1594236403088	36
6	mr-12	8372	1594236403056	1594236403316	260
5	mr-12	8379	1594236403059	1594236403299	240
0	mr-12	8381	1594236403060	1594236403088	28
3	mr-12	8399	1594236403069	1594236403304	235
4	mr-12	8402	1594236403075	1594236403314	239
0	mr-12	8414	1594236403088	1594236403307	219
7	mr-12	8413	1594236403088	1594236403323	235
5	mr-12	8434	1594236403299	1594236403567	268
2	mr-12	8437	1594236403301	1594236403587	286
3	mr-12	8441	1594236403303	1594236403339	36
0	mr-12	8449	1594236403307	1594236403597	290
4	mr-12	8462	1594236403314	1594236403566	252
6	mr-12	8465	1594236403316	1594236403359	43
1	mr-12	8478	1594236403322	1594236403599	277
7	mr-12	8477	1594236403322	1594236403598	276
3	mr-12	8508	1594236403339	1594236403372	33
6	mr-12	8526	1594236403359	1594236403593	234
3	mr-12	8528	1594236403372	1594236403593	221
4	mr-12	8561	1594236403565	1594236403782	217
5	mr-12	8563	1594236403566	1594236403783	217
2	mr-12	8585	1594236403586	1594236403614	28
3	mr-12	8598	1594236403592	1594236403620	28
6	mr-12	8599	1594236403593	1594236403621	28
0	mr-12	8609	1594236403597	1594236403623	26
7	mr-12	8610	1594236403598	1594236403624	26
1	mr-12	8612	1594236403599	1594236403636	37
2	mr-12	8641	1594236403614	1594236403640	26
3	mr-12	8645	1594236403620	1594236403807	187
6	mr-12	8647	1594236403621	1594236403789	168
0	mr-12	8651	1594236403623	1594236403647	24
7	mr-12	8654	1594236403624	1594236403652	28
1	mr-12	8668	1594236403636	1594236403807	171
2	mr-12	8669	1594236403639	1594236403810	171
0	mr-12	8673	1594236403647	1594236403795	148
7	mr-12	8678	1594236403651	1594236403811	160
4	mr-12	8703	1594236403781	1594236403819	38
5	mr-12	8706	1594236403783	1594236404021	238
6	mr-12	8717	1594236403787	1594236404021	234
0	mr-12	8732	1594236403795	1594236403829	34
1	mr-12	8768	1594236403807	1594236403943	136
3	mr-12	8769	1594236403807	1594236403950	143
2	mr-12	8777	1594236403810	1594236403946	136
7	mr-12	8782	1594236403811	1594236403956	145
4	mr-12	8788	1594236403819	1594236404021	202
0	mr-12	8792	1594236403829	1594236403961	132
1	mr-12	8816	1594236403943	1594236404012	69
2	mr-12	8819	1594236403946	1594236403971	25
3	mr-12	8820	1594236403950	1594236403981	31
7	mr-12	8824	1594236403956	1594236404017	61
0	mr-12	8825	1594236403961	1594236404000	39
2	mr-12	8827	1594236403971	1594236403999	28
3	mr-12	8829	1594236403981	1594236404208	227
2	mr-12	8836	1594236403999	1594236404045	46
0	mr-12	8837	1594236404000	1594236404047	47
1	mr-12	8860	1594236404011	1594236404205	194
7	mr-12	8869	1594236404017	1594236404200	183
4	mr-12	8876	1594236404020	1594236404054	34
5	mr-12	8877	1594236404021	1594236404054	33
6	mr-12	8878	1594236404021	1594236404188	167
2	mr-12	8911	1594236404045	1594236404079	34
0	mr-12	8916	1594236404047	1594236404208	161
4	mr-12	8930	1594236404053	1594236404086	33
5	mr-12	8931	1594236404054	1594236404207	153
2	mr-12	8958	1594236404079	1594236404205	126
4	mr-12	8965	1594236404086	1594236404207	121
6	mr-12	9013	1594236404188	1594236404218	30
7	mr-12	9036	1594236404200	1594236404362	162
1	mr-12	9046	1594236404204	1594236404373	169
2	mr-12	9047	1594236404205	1594236404240	35
4	mr-12	9051	1594236404206	1594236404385	179
