19;8482;MergeLast;30.0;4;5;0.Reporting locations;5.41
19;8498;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;44.77
19;8499;MergeLast;30.0;4;5;3.Joining timestams;11.62
19;8563;MergeLast;30.0;4;5;4.Checking internals;183.3
19;8564;MergeLast;30.0;4;5;0.Reporting locations;5.47
19;8580;MergeLast;30.0;4;5;1.Set of disks for t_i;29.94
19;8581;MergeLast;30.0;4;5;0.Reporting locations;5.53
19;8597;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;43.89
19;8598;MergeLast;30.0;4;5;3.Joining timestams;9.4
19;8662;MergeLast;30.0;4;5;4.Checking internals;235.49
19;8663;MergeLast;30.0;4;5;0.Reporting locations;5.51
19;8679;MergeLast;30.0;4;5;1.Set of disks for t_i;29.42
19;8680;MergeLast;30.0;4;5;0.Reporting locations;5.65
19;8696;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;47.76
19;8697;MergeLast;30.0;4;5;3.Joining timestams;8.56
19;8761;MergeLast;30.0;4;5;4.Checking internals;249.1
19;8762;MergeLast;30.0;4;5;0.Reporting locations;5.64
19;8778;MergeLast;30.0;4;5;1.Set of disks for t_i;46.67
19;8779;MergeLast;30.0;4;5;0.Reporting locations;5.46
19;8795;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;44.6
19;8796;MergeLast;30.0;4;5;3.Joining timestams;11.2
19;8860;MergeLast;30.0;4;5;4.Checking internals;196.97
19;8861;MergeLast;30.0;4;5;0.Reporting locations;6.07
19;8862;MergeLast;30.0;4;5;1.Set of disks for t_i;0.36
19;8863;MergeLast;30.0;4;5;0.Reporting locations;5.26
19;8879;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;46.89
19;8880;MergeLast;30.0;4;5;3.Joining timestams;9.18
19;8944;MergeLast;30.0;4;5;4.Checking internals;196.55
19;8945;MergeLast;30.0;4;5;0.Reporting locations;5.81
19;8946;MergeLast;30.0;4;5;1.Set of disks for t_i;1.43
19;8947;MergeLast;30.0;4;5;0.Reporting locations;5.25
19;8963;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;84.58
19;8964;MergeLast;30.0;4;5;3.Joining timestams;12.11
