python /home/acald013/Research/Scripts/Python/NodesSetter.py -n 1
WARNING:root:Setting 1 nodes...
acald013@dblab-rack15: stopping org.apache.spark.deploy.worker.Worker
acald013@dblab-rack11: stopping org.apache.spark.deploy.worker.Worker
acald013@dblab-rack12: stopping org.apache.spark.deploy.worker.Worker
acald013@dblab-rack14: stopping org.apache.spark.deploy.worker.Worker
stopping org.apache.spark.deploy.master.Master
starting org.apache.spark.deploy.master.Master, logging to /home/acald013/Spark/spark-2.1.0-bin-hadoop2.7/logs/spark-acald013-org.apache.spark.deploy.master.Master-1-dblab-rack11.cs.ucr.edu.out
2019-02-10 00:50:37,250 -> a.Making expansions                               |  0.00
2019-02-10 00:50:37,253 -> b.Finding maximals                                |  0.00
2019-02-10 00:50:37,368 -> c.Filtering maximal in expansions                 |  0.12
2019-02-10 00:52:10,465 -> 4.Flocks prunned                                  | 93.22| 17579|3
2019-02-10 00:52:14,564 -> 5.Candidates indexed                              |  4.10| 37063|3
2019-02-10 00:52:14,651 -> A.Points indexed                                  |  0.09| 55644|3|5
2019-02-10 00:52:15,281 -> B.Pairs found                                     |  0.63|106356|3|5
2019-02-10 00:52:15,403 -> C.Centers found                                   |  0.12|212712|3|5
2019-02-10 00:52:18,494 -> D.Disks found                                     |  2.72| 89916|3|5
2019-02-10 00:52:18,811 -> E.Disks indexed                                   |  0.32| 89916|3|5
2019-02-10 00:52:19,654 -> F.Expansions gotten                               |  0.84|109976|3|5
2019-02-10 00:52:34,558 -> G.Maximal disks found                             | 14.90| 20927|3|5
2019-02-10 00:52:38,709 -> H.Maximal disks prunned                           |  4.15| 18154|3|5
2019-02-10 00:52:39,286 -> 1.Maximal disks found                             | 24.72| 18154|3
2019-02-10 00:52:49,381 -> 2.Join done                                       | 10.10| 96971|3
2019-02-10 00:52:51,319 -> 3.Flocks to report                                |  1.94| 85382|3
2019-02-10 00:52:51,322 -> a.Making expansions                               |  0.00
2019-02-10 00:52:51,325 -> b.Finding maximals                                |  0.00
2019-02-10 00:52:51,435 -> c.Filtering maximal in expansions                 |  0.11
2019-02-10 00:55:15,045 -> 4.Flocks prunned                                  |143.73| 17827|3
2019-02-10 00:55:19,864 -> 5.Candidates indexed                              |  4.82| 30349|3
2019-02-10 00:55:20,264 -> Number of flocks: 69776
2019-02-10 00:55:20,647 -> PFLOCK;3;100.0;3;3;581.777;69776
2019-02-10 00:55:20,647 -> Flock finder run [582.16]
2019-02-10 00:55:20,699 -> Session closed [0.052]
spark-submit --class FF /home/acald013/Research/GeoSpark/target/scala-2.11/pflock_2.11-0.1.0.jar --input /home/acald013/Research/Datasets/Berlin/berlin_N60K_T0-5.tsv --epsilon 110 --mu 3 --delta 3 --distance 100 --tag 3
2019-02-10 00:55:24,420 -> Session started [1.677]
2019-02-10 00:55:29,882 -> Data read [5.46] [331128]
2019-02-10 00:55:30,201 -> A.Points indexed                                  |  0.30| 54279|3|0
2019-02-10 00:55:31,696 -> B.Pairs found                                     |  1.50|118212|3|0
2019-02-10 00:55:32,048 -> C.Centers found                                   |  0.35|236424|3|0
2019-02-10 00:55:36,878 -> D.Disks found                                     |  4.15|105687|3|0
2019-02-10 00:55:37,412 -> E.Disks indexed                                   |  0.53|105687|3|0
2019-02-10 00:55:38,769 -> F.Expansions gotten                               |  1.36|123768|3|0
2019-02-10 00:56:21,074 -> G.Maximal disks found                             | 42.31| 22552|3|0
2019-02-10 00:56:27,935 -> H.Maximal disks prunned                           |  6.86| 19941|3|0
2019-02-10 00:56:28,639 -> 1.Maximal disks found                             | 58.74| 19941|3
2019-02-10 00:56:29,296 -> A.Points indexed                                  |  0.11| 54735|3|1
2019-02-10 00:56:29,969 -> B.Pairs found                                     |  0.67|119997|3|1
2019-02-10 00:56:30,154 -> C.Centers found                                   |  0.19|239994|3|1
2019-02-10 00:56:34,341 -> D.Disks found                                     |  3.72|107547|3|1
2019-02-10 00:56:34,883 -> E.Disks indexed                                   |  0.54|107547|3|1
2019-02-10 00:56:36,728 -> F.Expansions gotten                               |  1.85|125681|3|1
2019-02-10 00:57:13,515 -> G.Maximal disks found                             | 36.79| 22779|3|1
2019-02-10 00:57:17,266 -> H.Maximal disks prunned                           |  3.75| 20163|3|1
2019-02-10 00:57:17,765 -> 1.Maximal disks found                             | 48.58| 20163|3
2019-02-10 00:57:21,457 -> 2.Join done                                       |  3.69| 64368|3
2019-02-10 00:57:22,029 -> 3.Flocks to report                                |  0.57
2019-02-10 00:57:22,036 -> a.Making expansions                               |  0.01
2019-02-10 00:57:22,045 -> b.Finding maximals                                |  0.01
2019-02-10 00:57:22,365 -> c.Filtering maximal in expansions                 |  0.32
2019-02-10 00:57:23,004 -> 4.Flocks prunned                                  |  0.98
2019-02-10 00:57:28,573 -> 5.Candidates indexed                              |  5.57| 66174|3
2019-02-10 00:57:28,656 -> A.Points indexed                                  |  0.08| 55182|3|2
2019-02-10 00:57:29,244 -> B.Pairs found                                     |  0.59|121698|3|2
2019-02-10 00:57:29,371 -> C.Centers found                                   |  0.13|243396|3|2
2019-02-10 00:57:32,471 -> D.Disks found                                     |  2.71|109059|3|2
2019-02-10 00:57:32,888 -> E.Disks indexed                                   |  0.42|109059|3|2
2019-02-10 00:57:33,889 -> F.Expansions gotten                               |  1.00|135047|3|2
2019-02-10 00:58:08,100 -> G.Maximal disks found                             | 34.21| 23920|3|2
2019-02-10 00:58:11,458 -> H.Maximal disks prunned                           |  3.36| 20610|3|2
2019-02-10 00:58:11,896 -> 1.Maximal disks found                             | 43.32| 20610|3
2019-02-10 00:58:24,841 -> 2.Join done                                       | 12.95|132243|3
2019-02-10 00:58:26,284 -> 3.Flocks to report                                |  1.44|113154|3
2019-02-10 00:58:26,286 -> a.Making expansions                               |  0.00
2019-02-10 00:58:26,289 -> b.Finding maximals                                |  0.00
2019-02-10 00:58:26,428 -> c.Filtering maximal in expansions                 |  0.14
2019-02-10 01:05:38,652 -> 4.Flocks prunned                                  |432.37| 19803|3
2019-02-10 01:05:42,873 -> 5.Candidates indexed                              |  4.22| 40518|3
2019-02-10 01:05:42,945 -> A.Points indexed                                  |  0.07| 55644|3|3
2019-02-10 01:05:43,641 -> B.Pairs found                                     |  0.70|123771|3|3
2019-02-10 01:05:43,763 -> C.Centers found                                   |  0.12|247542|3|3
2019-02-10 01:05:47,143 -> D.Disks found                                     |  3.08|111261|3|3
2019-02-10 01:05:47,613 -> E.Disks indexed                                   |  0.47|111261|3|3
2019-02-10 01:05:48,587 -> F.Expansions gotten                               |  0.97|137651|3|3
2019-02-10 01:06:32,458 -> G.Maximal disks found                             | 43.87| 24259|3|3
2019-02-10 01:06:36,255 -> H.Maximal disks prunned                           |  3.80| 20960|3|3
2019-02-10 01:06:36,633 -> 1.Maximal disks found                             | 53.76| 20960|3
2019-02-10 01:06:45,431 -> 2.Join done                                       |  8.80|131569|3
2019-02-10 01:06:47,129 -> 3.Flocks to report                                |  1.70|113035|3
2019-02-10 01:06:47,131 -> a.Making expansions                               |  0.00
2019-02-10 01:06:47,135 -> b.Finding maximals                                |  0.00
2019-02-10 01:06:47,295 -> c.Filtering maximal in expansions                 |  0.16
2019-02-10 01:15:13,078 -> 4.Flocks prunned                                  |505.95| 19985|3
2019-02-10 01:15:17,614 -> 5.Candidates indexed                              |  4.54| 40422|3
2019-02-10 01:15:17,682 -> A.Points indexed                                  |  0.07| 55644|3|4
2019-02-10 01:15:18,224 -> B.Pairs found                                     |  0.54|123729|3|4
2019-02-10 01:15:18,366 -> C.Centers found                                   |  0.14|247458|3|4
2019-02-10 01:15:22,325 -> D.Disks found                                     |  3.63|111087|3|4
2019-02-10 01:15:22,955 -> E.Disks indexed                                   |  0.63|111087|3|4
2019-02-10 01:15:24,162 -> F.Expansions gotten                               |  1.21|137646|3|4
2019-02-10 01:16:24,737 -> G.Maximal disks found                             | 60.58| 24201|3|4
2019-02-10 01:16:28,290 -> H.Maximal disks prunned                           |  3.55| 20954|3|4
2019-02-10 01:16:28,866 -> 1.Maximal disks found                             | 71.25| 20954|3
2019-02-10 01:16:37,449 -> 2.Join done                                       |  8.58|132999|3
2019-02-10 01:16:39,269 -> 3.Flocks to report                                |  1.82|107338|3
2019-02-10 01:16:39,271 -> a.Making expansions                               |  0.00
2019-02-10 01:16:39,274 -> b.Finding maximals                                |  0.00
2019-02-10 01:16:39,400 -> c.Filtering maximal in expansions                 |  0.13
2019-02-10 01:29:13,980 -> 4.Flocks prunned                                  |754.71| 20342|3
2019-02-10 01:29:18,991 -> 5.Candidates indexed                              |  5.01| 47119|3
2019-02-10 01:29:19,064 -> A.Points indexed                                  |  0.07| 55644|3|5
2019-02-10 01:29:19,670 -> B.Pairs found                                     |  0.61|123639|3|5
2019-02-10 01:29:19,888 -> C.Centers found                                   |  0.22|247278|3|5
2019-02-10 01:29:23,803 -> D.Disks found                                     |  3.59|110952|3|5
2019-02-10 01:29:24,308 -> E.Disks indexed                                   |  0.50|110952|3|5
2019-02-10 01:29:25,534 -> F.Expansions gotten                               |  1.23|137760|3|5
2019-02-10 01:30:10,965 -> G.Maximal disks found                             | 45.43| 24363|3|5
2019-02-10 01:30:13,604 -> H.Maximal disks prunned                           |  2.64| 21009|3|5
2019-02-10 01:30:14,055 -> 1.Maximal disks found                             | 55.06| 21009|3
2019-02-10 01:30:31,483 -> 2.Join done                                       | 17.43|149610|3
2019-02-10 01:30:33,250 -> 3.Flocks to report                                |  1.77|132432|3
2019-02-10 01:30:33,253 -> a.Making expansions                               |  0.00
2019-02-10 01:30:33,256 -> b.Finding maximals                                |  0.00
2019-02-10 01:30:33,375 -> c.Filtering maximal in expansions                 |  0.12
2019-02-10 01:45:32,495 -> 4.Flocks prunned                                  |899.24| 20727|3
2019-02-10 01:45:37,181 -> 5.Candidates indexed                              |  4.69| 38842|3
2019-02-10 01:45:37,589 -> Number of flocks: 80857
2019-02-10 01:45:37,963 -> PFLOCK;3;110.0;3;3;3007.707;80857
2019-02-10 01:45:37,963 -> Flock finder run [3008.081]
2019-02-10 01:45:38,003 -> Session closed [0.04]
python /home/acald013/Research/Scripts/Python/NodesSetter.py -n 1
WARNING:root:Setting 1 nodes...
acald013@dblab-rack12: stopping org.apache.spark.deploy.worker.Worker
acald013@dblab-rack14: stopping org.apache.spark.deploy.worker.Worker
acald013@dblab-rack11: stopping org.apache.spark.deploy.worker.Worker
stopping org.apache.spark.deploy.master.Master
starting org.apache.spark.deploy.master.Master, logging to /home/acald013/Spark/spark-2.1.0-bin-hadoop2.7/logs/spark-acald013-org.apache.spark.deploy.master.Master-1-dblab-rack11.cs.ucr.edu.out
acald013@dblab-rack11: starting org.apache.spark.deploy.worker.Worker, logging to /home/acald013/Spark/spark-2.1.0-bin-hadoop2.7/logs/spark-acald013-org.apache.spark.deploy.worker.Worker-1-dblab-rack11.cs.ucr.edu.out
WARNING:root:1 nodes has been set...
spark-submit --class FF /home/acald013/Research/GeoSpark/target/scala-2.11/pflock_2.11-0.1.0.jar --input /home/acald013/Research/Datasets/Berlin/berlin_N20K_T0-5.tsv --epsilon 90 --mu 3 --delta 3 --distance 75 --tag 1
2019-02-10 01:45:48,094 -> Session started [1.625]
2019-02-10 01:45:53,929 -> Data read [5.835] [110376]
2019-02-10 01:45:54,254 -> A.Points indexed                                  |  0.31| 18093|1|0
2019-02-10 01:45:55,660 -> B.Pairs found                                     |  1.41| 28719|1|0
2019-02-10 01:45:56,007 -> C.Centers found                                   |  0.35| 57438|1|0
2019-02-10 01:46:00,068 -> D.Disks found                                     |  3.39| 22606|1|0
2019-02-10 01:46:00,712 -> E.Disks indexed                                   |  0.64| 22606|1|0
2019-02-10 01:46:03,027 -> F.Expansions gotten                               |  2.32| 46330|1|0
2019-02-10 01:46:06,710 -> G.Maximal disks found                             |  3.68|  7538|1|0
2019-02-10 01:46:14,012 -> H.Maximal disks prunned                           |  7.30|  4956|1|0
2019-02-10 01:46:15,036 -> 1.Maximal disks found                             | 21.09|  4956|1
2019-02-10 01:46:15,579 -> A.Points indexed                                  |  0.12| 18245|1|1
2019-02-10 01:46:16,372 -> B.Pairs found                                     |  0.79| 29108|1|1
2019-02-10 01:46:16,493 -> C.Centers found                                   |  0.12| 58216|1|1
2019-02-10 01:46:19,525 -> D.Disks found                                     |  2.67| 22991|1|1
2019-02-10 01:46:20,041 -> E.Disks indexed                                   |  0.52| 22991|1|1
2019-02-10 01:46:21,303 -> F.Expansions gotten                               |  1.26| 45636|1|1
2019-02-10 01:46:24,498 -> G.Maximal disks found                             |  3.20|  7301|1|1
