20;5479;MergeLast;30.0;3;5;0.Reporting locations;5.21
20;5495;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;33.2
20;5496;MergeLast;30.0;3;5;3.Joining timestams;18.28
20;5497;MergeLast;30.0;3;5;4.Checking internals;18.35
20;5502;MergeLast;30.0;3;5;Running MergeLast;681.96
24;6313;MergeLast;30.0;3;5;0.Reporting locations;5.66
24;6329;MergeLast;30.0;3;5;1.Set of disks for t_i;31.62
24;6330;MergeLast;30.0;3;5;0.Reporting locations;5.66
24;6346;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;35.91
24;6347;MergeLast;30.0;3;5;3.Joining timestams;18.71
24;6348;MergeLast;30.0;3;5;4.Checking internals;23.21
24;6349;MergeLast;30.0;3;5;0.Reporting locations;5.25
24;6365;MergeLast;30.0;3;5;1.Set of disks for t_i;20.49
24;6366;MergeLast;30.0;3;5;0.Reporting locations;5.28
24;6382;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;35.07
24;6383;MergeLast;30.0;3;5;3.Joining timestams;18.13
24;6384;MergeLast;30.0;3;5;4.Checking internals;18.5
24;6385;MergeLast;30.0;3;5;0.Reporting locations;5.33
24;6401;MergeLast;30.0;3;5;1.Set of disks for t_i;18.71
24;6402;MergeLast;30.0;3;5;0.Reporting locations;5.23
24;6418;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;35.18
24;6419;MergeLast;30.0;3;5;3.Joining timestams;17.9
24;6420;MergeLast;30.0;3;5;4.Checking internals;20.34
24;6421;MergeLast;30.0;3;5;0.Reporting locations;5.26
