partitionId	taskId	grid_id	wkt	jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
2054	25920	2054	POLYGON ((1964355.2748 550689.137, 1964355.2748 551322.1453, 1964856.6436 551322.1453, 1964856.6436 550689.137, 1964355.2748 550689.137))	12		41	25920	1594739967750	1594739967878	128	8	3	mr-06	0	false	0	true	102	16	18	17	0	80	1010	0	0	0	0	0	0	0	0	4	1080	12	4	8	0	0	0	0625	Disks phase
24	23890	24	POLYGON ((1966110.0655 572448.7972, 1966110.0655 572527.9233, 1966172.7366 572527.9233, 1966172.7366 572448.7972, 1966110.0655 572448.7972))	12		41	23890	1594739962674	1594739962986	312	37	8	mr-12	0	false	0	true	176	66	99	20	0	0	967	0	0	0	0	0	0	0	0	0	714	8	0	8	0	0	0	0625	Disks phase
4129	27995	4129	POLYGON ((1993434.6641 539294.9877, 1993434.6641 539927.996, 1993936.0329 539927.996, 1993936.0329 539294.9877, 1993434.6641 539294.9877))	12		41	27995	1594739971429	1594739971637	208	4	10	mr-07	0	false	0	true	190	13	14	14	0	0	967	0	0	0	0	0	0	0	0	174	1442	16	2	14	0	0	0	0625	Disks phase
1780	25646	1780	POLYGON ((1980900.4446 560184.2615, 1980900.4446 560500.7656, 1981151.129 560500.7656, 1981151.129 560184.2615, 1980900.4446 560184.2615))	12		41	25646	1594739966518	1594739966835	317	4	9	mr-05	0	false	0	true	299	10	14	14	0	0	967	0	0	0	0	0	0	0	0	287	1262	14	2	12	0	0	0	0625	Disks phase
2862	26728	2862	POLYGON ((1967864.8562 536129.9462, 1967864.8562 536288.1983, 1967990.1984 536288.1983, 1967990.1984 536129.9462, 1967864.8562 536129.9462))	12		41	26728	1594739969245	1594739969713	468	6	7	mr-01	0	false	0	true	442	18	20	14	0	0	967	0	0	0	0	0	0	0	0	421	4876	54	4	50	0	0	0	0625	Disks phase
2185	26051	2185	POLYGON ((1970371.7002 550689.137, 1970371.7002 551322.1453, 1970873.0689 551322.1453, 1970873.0689 550689.137, 1970371.7002 550689.137))	12		41	26051	1594739967876	1594739968282	406	4	10	mr-07	0	false	0	true	387	21	15	15	0	197	1010	0	0	0	0	0	0	0	0	161	3780	42	4	38	0	0	0	0625	Disks phase
540	24406	540	POLYGON ((1966611.4343 563349.303, 1966611.4343 563507.555, 1966736.7765 563507.555, 1966736.7765 563349.303, 1966611.4343 563349.303))	12		41	24406	1594739963412	1594739963685	273	11	7	mr-01	0	false	0	true	248	25	14	14	0	0	967	0	0	0	0	0	0	0	0	220	3972	44	8	36	0	0	0	0625	Disks phase
3126	26992	3126	POLYGON ((1978894.9694 534863.9296, 1978894.9694 536129.9462, 1979897.707 536129.9462, 1979897.707 534863.9296, 1978894.9694 534863.9296))	12		41	26992	1594739969920	1594739970222	302	11	7	mr-01	0	false	0	true	275	19	16	15	0	0	967	0	0	0	0	0	0	0	0	254	3602	40	4	36	0	0	0	0625	Disks phase
1042	24908	1042	POLYGON ((1973849.9461 556781.8419, 1973849.9461 556821.4049, 1973881.2816 556821.4049, 1973881.2816 556781.8419, 1973849.9461 556781.8419))	12		41	24908	1594739964178	1594739964217	39	3	1	mr-02	0	false	0	true	21	16	15	13	0	0	967	0	0	0	0	0	0	0	0	4	1444	16	2	14	0	0	0	0625	Disks phase
437	24303	437	POLYGON ((1964323.9392 563349.303, 1964323.9392 563388.866, 1964355.2748 563388.866, 1964355.2748 563349.303, 1964323.9392 563349.303))	12		41	24303	1594739963248	1594739963376	128	3	6	mr-10	0	false	0	true	108	31	17	16	0	0	967	0	0	0	0	0	0	0	0	74	1628	18	2	16	0	0	0	0625	Disks phase
4220	28086	4220	POLYGON ((1989799.7404 534230.9213, 1989799.7404 534389.1734, 1989925.0826 534389.1734, 1989925.0826 534230.9213, 1989799.7404 534230.9213))	12		41	28086	1594739971651	1594739971697	46	7	1	mr-02	0	false	0	true	22	20	17	16	0	0	967	0	0	0	0	0	0	0	0	0	2524	28	0	28	0	0	0	0625	Disks phase
3448	27314	3448	POLYGON ((1995690.8236 548790.1121, 1995690.8236 548948.3642, 1995816.1658 548948.3642, 1995816.1658 548790.1121, 1995690.8236 548790.1121))	12		41	27314	1594739970692	1594739970736	44	4	11	mr-08	0	false	0	true	24	23	16	15	0	0	967	0	0	0	0	0	0	0	0	0	6484	72	2	70	0	0	0	0625	Disks phase
4299	28165	4299	POLYGON ((1994437.4017 536129.9462, 1994437.4017 536762.9545, 1994938.7704 536762.9545, 1994938.7704 536129.9462, 1994437.4017 536129.9462))	12		41	28165	1594739971698	1594739971738	40	3	6	mr-10	0	false	0	true	22	20	15	15	0	0	967	0	0	0	0	0	0	0	0	0	5482	60	4	56	0	0	0	0625	Disks phase
286	24152	286	POLYGON ((1978894.9694 572844.4274, 1978894.9694 574110.444, 1979897.707 574110.444, 1979897.707 572844.4274, 1978894.9694 572844.4274))	12		41	24152	1594739963153	1594739963197	44	4	12	mr-04	0	false	0	true	23	21	17	16	0	0	967	0	0	0	0	0	0	0	0	0	2160	24	2	22	0	0	0	0625	Disks phase
4145	28011	4145	POLYGON ((1995440.1392 539294.9877, 1995440.1392 539927.996, 1995941.508 539927.996, 1995941.508 539294.9877, 1995440.1392 539294.9877))	12		41	28011	1594739971442	1594739971691	249	5	2	mr-11	0	false	0	true	226	19	18	17	0	0	967	0	0	0	0	0	0	0	0	206	6102	66	6	60	0	0	0	0625	Disks phase
3936	27802	3936	POLYGON ((1987418.2387 534230.9213, 1987418.2387 534863.9296, 1987919.6075 534863.9296, 1987919.6075 534230.9213, 1987418.2387 534230.9213))	12		41	27802	1594739971243	1594739971403	160	4	2	mr-11	0	false	0	true	141	14	15	14	0	0	967	0	0	0	0	0	0	0	0	125	3492	38	6	32	0	0	0	0625	Disks phase
3818	27684	3818	POLYGON ((1981903.1821 533914.4171, 1981903.1821 534230.9213, 1982153.8665 534230.9213, 1982153.8665 533914.4171, 1981903.1821 533914.4171))	12		41	27684	1594739971079	1594739971118	39	2	6	mr-10	0	false	0	true	22	19	15	15	0	0	967	0	0	0	0	0	0	0	0	0	3976	44	4	40	0	0	0	0625	Disks phase
1393	25259	1393	POLYGON ((1989423.7138 569046.3776, 1989423.7138 569679.3859, 1989925.0826 569679.3859, 1989925.0826 569046.3776, 1989423.7138 569046.3776))	12		41	25259	1594739964779	1594739965198	419	19	6	mr-10	0	false	0	true	382	29	18	18	0	0	967	0	0	0	0	0	0	0	0	350	11588	128	14	114	0	0	0	0625	Disks phase
3333	27199	3333	POLYGON ((1986415.5012 544992.0623, 1986415.5012 545625.0706, 1986916.8699 545625.0706, 1986916.8699 544992.0623, 1986415.5012 544992.0623))	12		41	27199	1594739970457	1594739970655	198	5	5	mr-03	0	false	0	true	179	13	14	15	0	0	967	0	0	0	0	0	0	0	0	163	3130	34	8	26	0	0	0	0625	Disks phase
1556	25422	1556	POLYGON ((1981809.1755 561747.0007, 1981809.1755 561766.7822, 1981824.8433 561766.7822, 1981824.8433 561747.0007, 1981809.1755 561747.0007))	12		41	25422	1594739965188	1594739967208	2020	2	8	mr-12	0	false	0	true	2002	1628	16	16	0	351	1010	0	0	0	0	0	0	0	0	0	11698	128	8	120	0	0	0	0625	Disks phase
732	24598	732	POLYGON ((1973129.2285 562716.2947, 1973129.2285 563032.7988, 1973379.9128 563032.7988, 1973379.9128 562716.2947, 1973129.2285 562716.2947))	12		41	24598	1594739963838	1594739963951	113	13	6	mr-10	0	false	0	true	81	18	19	18	0	0	967	0	0	0	0	0	0	0	0	62	2700	30	6	24	0	0	0	0625	Disks phase
50	23916	50	POLYGON ((1966360.7499 570945.4025, 1966360.7499 571103.6546, 1966486.0921 571103.6546, 1966486.0921 570945.4025, 1966360.7499 570945.4025))	12		41	23916	1594739962679	1594739962948	269	15	5	mr-03	0	false	0	true	167	35	87	19	0	0	967	0	0	0	0	0	0	0	0	0	1780	20	0	20	0	0	0	0625	Disks phase
4013	27879	4013	POLYGON ((1991429.189 540561.0043, 1991429.189 541194.0126, 1991930.5577 541194.0126, 1991930.5577 540561.0043, 1991429.189 540561.0043))	12		41	27879	1594739971287	1594739971316	29	3	8	mr-12	0	false	0	true	13	11	13	13	0	0	967	0	0	0	0	0	0	0	0	0	3066	34	0	34	0	0	0	0625	Disks phase
1934	25800	1934	POLYGON ((1990927.8202 558918.2449, 1990927.8202 559234.749, 1991178.5046 559234.749, 1991178.5046 558918.2449, 1990927.8202 558918.2449))	12		41	25800	1594739967322	1594739967750	428	14	3	mr-06	0	false	0	true	397	19	17	15	0	0	967	0	0	0	0	0	0	0	0	375	4508	50	2	48	0	0	0	0625	Disks phase
4254	28120	4254	POLYGON ((1992055.8999 536446.4503, 1992055.8999 536525.5764, 1992118.571 536525.5764, 1992118.571 536446.4503, 1992055.8999 536446.4503))	12		41	28120	1594739971678	1594739971732	54	4	9	mr-05	0	false	0	true	34	22	16	17	0	0	967	0	0	0	0	0	0	0	0	8	5594	62	14	48	0	0	0	0625	Disks phase
3482	27348	3482	POLYGON ((1988420.9763 546258.0789, 1988420.9763 546891.0872, 1988922.3451 546891.0872, 1988922.3451 546258.0789, 1988420.9763 546258.0789))	12		41	27348	1594739970708	1594739970796	88	4	9	mr-05	0	false	0	true	69	64	15	14	0	0	967	0	0	0	0	0	0	0	0	0	6460	70	6	64	0	0	0	0625	Disks phase
645	24511	645	POLYGON ((1967112.8031 557968.7324, 1967112.8031 558285.2366, 1967363.4875 558285.2366, 1967363.4875 557968.7324, 1967112.8031 557968.7324))	12		41	24511	1594739963660	1594739963952	292	15	8	mr-12	0	false	0	true	258	24	19	16	0	0	967	0	0	0	0	0	0	0	0	231	3058	34	0	34	0	0	0	0625	Disks phase
1693	25559	1693	POLYGON ((1982216.5376 562004.1603, 1982216.5376 562083.2864, 1982279.2087 562083.2864, 1982279.2087 562004.1603, 1982216.5376 562004.1603))	12		41	25559	1594739965727	1594739965773	46	4	5	mr-03	0	false	0	true	26	19	16	15	0	0	967	0	0	0	0	0	0	0	0	0	1448	16	0	16	0	0	0	0625	Disks phase
135	24001	135	POLYGON ((1965859.3811 566514.3444, 1965859.3811 569046.3776, 1967864.8562 569046.3776, 1967864.8562 566514.3444, 1965859.3811 566514.3444))	12		41	24001	1594739962957	1594739963161	204	9	10	mr-07	0	false	0	true	180	30	15	15	0	0	967	0	0	0	0	0	0	0	0	142	7282	80	10	70	0	0	0	0625	Disks phase
1285	25151	1285	POLYGON ((1981903.1821 563982.3112, 1981903.1821 564615.3195, 1982404.5509 564615.3195, 1982404.5509 563982.3112, 1981903.1821 563982.3112))	12		41	25151	1594739964619	1594739964800	181	16	1	mr-02	0	false	0	true	150	22	15	14	0	0	967	0	0	0	0	0	0	0	0	124	2594	28	6	22	0	0	0	0625	Disks phase
3499	27365	3499	POLYGON ((1991429.189 546258.0789, 1991429.189 546891.0872, 1991930.5577 546891.0872, 1991930.5577 546258.0789, 1991429.189 546258.0789))	12		41	27365	1594739970715	1594739970753	38	8	7	mr-01	0	false	0	true	13	10	17	15	0	0	967	0	0	0	0	0	0	0	0	2	2340	26	2	24	0	0	0	0625	Disks phase
1064	24930	1064	POLYGON ((1973881.2816 557652.2283, 1973881.2816 558285.2366, 1974382.6504 558285.2366, 1974382.6504 557652.2283, 1973881.2816 557652.2283))	12		41	24930	1594739964217	1594739964397	180	3	2	mr-11	0	false	0	true	161	36	16	15	0	0	967	0	0	0	0	0	0	0	0	125	11990	132	10	122	0	0	0	0625	Disks phase
1652	25518	1652	POLYGON ((1982059.8599 561885.4713, 1982059.8599 561905.2528, 1982075.5276 561905.2528, 1982075.5276 561885.4713, 1982059.8599 561885.4713))	12		41	25518	1594739965288	1594739966174	886	4	1	mr-02	0	false	0	true	408	400	474	16	0	412	1010	0	0	0	0	0	0	0	0	0	13036	144	16	128	0	0	0	0625	Disks phase
519	24385	519	POLYGON ((1964355.2748 561766.7822, 1964355.2748 561925.0343, 1964480.617 561925.0343, 1964480.617 561766.7822, 1964355.2748 561766.7822))	12		41	24385	1594739963404	1594739963946	542	11	1	mr-02	0	false	0	true	516	25	15	14	0	227	1010	0	0	0	0	0	0	0	0	212	1264	14	0	14	0	0	0	0625	Disks phase
2148	26014	2148	POLYGON ((1969744.9892 551163.8932, 1969744.9892 551322.1453, 1969870.3314 551322.1453, 1969870.3314 551163.8932, 1969744.9892 551163.8932))	12		41	26014	1594739967812	1594739967848	36	2	6	mr-10	0	false	0	true	17	15	17	16	0	0	967	0	0	0	0	0	0	0	0	0	1086	12	2	10	0	0	0	0625	Disks phase
449	24315	449	POLYGON ((1964605.9592 563349.303, 1964605.9592 563507.555, 1964731.3014 563507.555, 1964731.3014 563349.303, 1964605.9592 563349.303))	12		41	24315	1594739963292	1594739963664	372	26	10	mr-07	0	false	0	true	331	32	15	15	0	217	1010	0	0	0	0	0	0	0	0	74	2350	26	2	24	0	0	0	0625	Disks phase
788	24654	788	POLYGON ((1972878.5441 558918.2449, 1972878.5441 560184.2615, 1973881.2816 560184.2615, 1973881.2816 558918.2449, 1972878.5441 558918.2449))	12		41	24654	1594739963937	1594739964131	194	10	6	mr-10	0	false	0	true	167	25	17	16	0	121	1010	0	0	0	0	0	0	0	0	0	7166	78	10	68	0	0	0	0625	Disks phase
1133	24999	1133	POLYGON ((1979396.3382 557652.2283, 1979396.3382 558285.2366, 1979897.707 558285.2366, 1979897.707 557652.2283, 1979396.3382 557652.2283))	12		41	24999	1594739964395	1594739964551	156	3	1	mr-02	0	false	0	true	138	15	15	14	0	0	967	0	0	0	0	0	0	0	0	120	2706	30	2	28	0	0	0	0625	Disks phase
2553	26419	2553	POLYGON ((1965483.3545 543330.4156, 1965483.3545 543409.5416, 1965546.0256 543409.5416, 1965546.0256 543330.4156, 1965483.3545 543330.4156))	12		41	26419	1594739968979	1594739969017	38	2	4	mr-09	0	false	0	true	18	16	18	17	0	0	967	0	0	0	0	0	0	0	0	0	2164	24	2	22	0	0	0	0625	Disks phase
3155	27021	3155	POLYGON ((1979897.707 550056.1287, 1979897.707 551322.1453, 1980900.4446 551322.1453, 1980900.4446 550056.1287, 1979897.707 550056.1287))	12		41	27021	1594739970206	1594739970447	241	7	4	mr-09	0	false	0	true	215	18	19	17	0	0	967	0	0	0	0	0	0	0	0	196	6500	72	6	66	0	0	0	0625	Disks phase
2315	26181	2315	POLYGON ((1968867.5938 544992.0623, 1968867.5938 546258.0789, 1969870.3314 546258.0789, 1969870.3314 544992.0623, 1968867.5938 544992.0623))	12		41	26181	1594739968098	1594739968548	450	6	11	mr-08	0	false	0	true	427	22	17	16	0	0	967	0	0	0	0	0	0	0	0	403	6918	76	6	70	0	0	0	0625	Disks phase
158	24024	158	POLYGON ((1966862.1187 563982.3112, 1966862.1187 565248.3278, 1967864.8562 565248.3278, 1967864.8562 563982.3112, 1966862.1187 563982.3112))	12		41	24024	1594739962975	1594739963018	43	3	8	mr-12	0	false	0	true	23	18	17	14	0	0	967	0	0	0	0	0	0	0	0	0	3974	44	4	40	0	0	0	0625	Disks phase
1743	25609	1743	POLYGON ((1982130.3649 561727.2192, 1982130.3649 561737.1099, 1982138.1987 561737.1099, 1982138.1987 561727.2192, 1982130.3649 561727.2192))	12		41	25609	1594739966187	1594739966820	633	4	6	mr-10	0	false	0	true	612	296	17	16	0	0	967	0	0	0	0	0	0	0	0	312	12136	132	30	102	0	0	0	0625	Disks phase
2964	26830	2964	POLYGON ((1972377.1753 543093.0375, 1972377.1753 543726.0458, 1972878.5441 543726.0458, 1972878.5441 543093.0375, 1972377.1753 543093.0375))	12		41	26830	1594739969302	1594739969727	425	13	1	mr-02	0	false	0	true	398	28	14	14	0	0	967	0	0	0	0	0	0	0	0	367	6686	74	0	74	0	0	0	0625	Disks phase
1469	25335	1469	POLYGON ((1989925.0826 567780.361, 1989925.0826 569046.3776, 1990927.8202 569046.3776, 1990927.8202 567780.361, 1989925.0826 567780.361))	12		41	25335	1594739964819	1594739965202	383	19	4	mr-09	0	false	0	true	348	23	16	15	0	0	967	0	0	0	0	0	0	0	0	323	2886	32	8	24	0	0	0	0625	Disks phase
3068	26934	3068	POLYGON ((1974131.966 536762.9545, 1974131.966 536842.0805, 1974194.6371 536842.0805, 1974194.6371 536762.9545, 1974131.966 536762.9545))	12		41	26934	1594739969719	1594739970226	507	9	11	mr-08	0	false	0	true	479	22	19	17	0	0	967	0	0	0	0	0	0	0	0	453	3502	38	4	34	0	0	0	0625	Disks phase
2268	26134	2268	POLYGON ((1966360.7499 544359.054, 1966360.7499 544675.5582, 1966611.4343 544675.5582, 1966611.4343 544359.054, 1966360.7499 544359.054))	12		41	26134	1594739968070	1594739968754	684	4	9	mr-05	0	false	0	true	661	47	19	18	0	181	1010	0	0	0	0	0	0	0	0	429	1992	22	2	20	0	0	0	0625	Disks phase
4088	27954	4088	POLYGON ((1993936.0329 542460.0292, 1993936.0329 543726.0457, 1994938.7704 543726.0457, 1994938.7704 542460.0292, 1993936.0329 542460.0292))	12		41	27954	1594739971414	1594739971639	225	4	7	mr-01	0	false	0	true	207	17	14	14	0	0	967	0	0	0	0	0	0	0	0	187	3966	44	0	44	0	0	0	0625	Disks phase
4216	28082	4216	POLYGON ((1989423.7138 534230.9213, 1989423.7138 534547.4254, 1989674.3982 534547.4254, 1989674.3982 534230.9213, 1989423.7138 534230.9213))	12		41	28082	1594739971649	1594739971695	46	6	9	mr-05	0	false	0	true	24	17	16	15	0	0	967	0	0	0	0	0	0	0	0	4	1448	16	0	16	0	0	0	0625	Disks phase
1704	25570	1704	POLYGON ((1982177.3682 561875.5805, 1982177.3682 561885.4713, 1982185.2021 561885.4713, 1982185.2021 561875.5805, 1982177.3682 561875.5805))	12		41	25570	1594739965844	1594739966181	337	3	12	mr-04	0	false	0	true	318	108	16	15	0	0	967	0	0	0	0	0	0	0	0	202	9130	100	12	88	0	0	0	0625	Disks phase
2808	26674	2808	POLYGON ((1967551.5008 536129.9462, 1967551.5008 536209.0722, 1967614.1719 536209.0722, 1967614.1719 536129.9462, 1967551.5008 536129.9462))	12		41	26674	1594739969217	1594739969259	42	2	10	mr-07	0	false	0	true	22	17	18	16	0	0	967	0	0	0	0	0	0	0	0	0	1626	18	0	18	0	0	0	0625	Disks phase
3508	27374	3508	POLYGON ((1988922.3451 543726.0457, 1988922.3451 544359.054, 1989423.7138 544359.054, 1989423.7138 543726.0457, 1988922.3451 543726.0457))	12		41	27374	1594739970718	1594739970753	35	6	11	mr-08	0	false	0	true	13	9	16	15	0	0	967	0	0	0	0	0	0	0	0	0	1510	16	2	14	0	0	0	0625	Disks phase
1616	25482	1616	POLYGON ((1981965.8532 561885.4713, 1981965.8532 561925.0343, 1981997.1888 561925.0343, 1981997.1888 561885.4713, 1981965.8532 561885.4713))	12		41	25482	1594739965207	1594739967253	2046	5	6	mr-10	0	false	0	true	2022	1773	19	17	0	222	1010	0	0	0	0	0	0	0	0	0	31860	348	44	304	0	0	0	0625	Disks phase
4181	28047	4181	POLYGON ((1989925.0826 536129.9462, 1989925.0826 537395.9628, 1990927.8202 537395.9628, 1990927.8202 536129.9462, 1989925.0826 536129.9462))	12		41	28047	1594739971626	1594739971686	60	4	5	mr-03	0	false	0	true	39	19	16	15	1	0	1010	0	0	0	0	0	0	0	0	19	5834	64	4	60	0	0	0	0625	Disks phase
3285	27151	3285	POLYGON ((1983407.2885 544359.054, 1983407.2885 544992.0623, 1983908.6572 544992.0623, 1983908.6572 544359.054, 1983407.2885 544359.054))	12		41	27151	1594739970436	1594739970679	243	13	6	mr-10	0	false	0	true	210	22	20	19	0	0	967	0	0	0	0	0	0	0	0	186	3146	34	0	34	0	0	0	0625	Disks phase
1922	25788	1922	POLYGON ((1987919.6075 558918.2449, 1987919.6075 560184.2615, 1988922.3451 560184.2615, 1988922.3451 558918.2449, 1987919.6075 558918.2449))	12		41	25788	1594739967315	1594739967348	33	4	1	mr-02	0	false	0	true	13	10	16	16	0	0	967	0	0	0	0	0	0	0	0	0	2166	24	4	20	0	0	0	0625	Disks phase
1248	25114	1248	POLYGON ((1986916.8699 570312.3942, 1986916.8699 571578.4108, 1987919.6075 571578.4108, 1987919.6075 570312.3942, 1986916.8699 570312.3942))	12		41	25114	1594739964602	1594739964802	200	18	11	mr-08	0	false	0	true	166	27	16	15	0	0	967	0	0	0	0	0	0	0	0	132	11166	122	8	114	0	0	0	0625	Disks phase
3310	27176	3310	POLYGON ((1986916.8699 547524.0955, 1986916.8699 548157.1038, 1987418.2387 548157.1038, 1987418.2387 547524.0955, 1986916.8699 547524.0955))	12		41	27176	1594739970447	1594739970680	233	12	4	mr-09	0	false	0	true	205	17	16	16	0	0	967	0	0	0	0	0	0	0	0	186	2526	28	2	26	0	0	0	0625	Disks phase
1081	24947	1081	POLYGON ((1974131.966 556386.2117, 1974131.966 556702.7158, 1974382.6504 556702.7158, 1974382.6504 556386.2117, 1974131.966 556386.2117))	12		41	24947	1594739964349	1594739964412	63	2	4	mr-09	0	false	0	true	43	25	18	17	0	0	967	0	0	0	0	0	0	0	0	17	1990	22	4	18	0	0	0	0625	Disks phase
4190	28056	4190	POLYGON ((1991805.2156 536604.7024, 1991805.2156 536762.9545, 1991930.5577 536762.9545, 1991930.5577 536604.7024, 1991805.2156 536604.7024))	12		41	28056	1594739971631	1594739971682	51	3	1	mr-02	0	false	0	true	32	15	16	17	0	0	967	0	0	0	0	0	0	0	0	14	2526	28	2	26	0	0	0	0625	Disks phase
2288	26154	2288	POLYGON ((1968867.5938 547524.0955, 1968867.5938 548157.1038, 1969368.9626 548157.1038, 1969368.9626 547524.0955, 1968867.5938 547524.0955))	12		41	26154	1594739968084	1594739968116	32	2	9	mr-05	0	false	0	true	13	11	17	16	0	0	967	0	0	0	0	0	0	0	0	0	542	6	0	6	0	0	0	0625	Disks phase
991	24857	991	POLYGON ((1978894.9694 560184.2615, 1978894.9694 560817.2698, 1979396.3382 560817.2698, 1979396.3382 560184.2615, 1978894.9694 560184.2615))	12		41	24857	1594739964139	1594739964355	216	3	3	mr-06	0	false	0	true	191	15	22	18	0	0	967	0	0	0	0	0	0	0	0	172	3780	42	4	38	0	0	0	0625	Disks phase
4250	28116	4250	POLYGON ((1992055.8999 536604.7024, 1992055.8999 536762.9545, 1992181.2421 536762.9545, 1992181.2421 536604.7024, 1992055.8999 536604.7024))	12		41	28116	1594739971676	1594739971728	52	3	6	mr-10	0	false	0	true	32	19	17	16	0	0	967	0	0	0	0	0	0	0	0	12	2712	30	4	26	0	0	0	0625	Disks phase
2904	26770	2904	POLYGON ((1971123.7533 537079.4586, 1971123.7533 537395.9628, 1971374.4377 537395.9628, 1971374.4377 537079.4586, 1971123.7533 537079.4586))	12		41	26770	1594739969265	1594739969714	449	7	2	mr-11	0	false	0	true	428	22	14	14	0	0	967	0	0	0	0	0	0	0	0	405	4582	50	0	50	0	0	0	0625	Disks phase
1815	25681	1815	POLYGON ((1986916.8699 562716.2947, 1986916.8699 563982.3112, 1987919.6075 563982.3112, 1987919.6075 562716.2947, 1986916.8699 562716.2947))	12		41	25681	1594739966821	1594739966858	37	3	3	mr-06	0	false	0	true	18	15	16	15	0	0	967	0	0	0	0	0	0	0	0	0	4508	50	2	48	0	0	0	0625	Disks phase
3591	27457	3591	POLYGON ((1992933.2953 544992.0623, 1992933.2953 545625.0706, 1993434.6641 545625.0706, 1993434.6641 544992.0623, 1992933.2953 544992.0623))	12		41	27457	1594739970752	1594739971031	279	10	4	mr-09	0	false	0	true	253	23	16	14	0	0	967	0	0	0	0	0	0	0	0	227	6204	68	6	62	0	0	0	0625	Disks phase
1744	25610	1744	POLYGON ((1982138.1987 561737.1099, 1982138.1987 561747.0007, 1982146.0326 561747.0007, 1982146.0326 561737.1099, 1982138.1987 561737.1099))	12		41	25610	1594739966194	1594739967079	885	4	6	mr-10	0	false	0	true	863	552	18	16	0	0	967	0	0	0	0	0	0	0	0	305	16922	182	40	142	0	0	0	0625	Disks phase
2931	26797	2931	POLYGON ((1968115.5406 534547.4254, 1968115.5406 534863.9296, 1968366.225 534863.9296, 1968366.225 534547.4254, 1968115.5406 534547.4254))	12		41	26797	1594739969277	1594739969712	435	5	9	mr-05	0	false	0	true	415	23	15	15	0	0	967	0	0	0	0	0	0	0	0	391	4696	52	2	50	0	0	0	0625	Disks phase
4036	27902	4036	POLYGON ((1990677.1358 539611.4918, 1990677.1358 539927.996, 1990927.8202 539927.996, 1990927.8202 539611.4918, 1990677.1358 539611.4918))	12		41	27902	1594739971345	1594739971421	76	8	4	mr-09	0	false	0	true	52	28	16	15	0	0	967	0	0	0	0	0	0	0	0	22	11460	124	8	116	0	0	0	0625	Disks phase
1937	25803	1937	POLYGON ((1991679.8734 559234.749, 1991679.8734 559551.2532, 1991930.5577 559551.2532, 1991930.5577 559234.749, 1991679.8734 559234.749))	12		41	25803	1594739967323	1594739967527	204	4	8	mr-12	0	false	0	true	182	29	18	14	0	0	967	0	0	0	0	0	0	0	0	151	2522	28	2	26	0	0	0	0625	Disks phase
730	24596	730	POLYGON ((1973129.2285 563032.7988, 1973129.2285 563349.303, 1973379.9128 563349.303, 1973379.9128 563032.7988, 1973129.2285 563032.7988))	12		41	24596	1594739963837	1594739963970	133	10	2	mr-11	0	false	0	true	106	18	17	18	0	17	1010	0	0	0	0	0	0	0	0	59	3422	38	6	32	0	0	0	0625	Disks phase
2944	26810	2944	POLYGON ((1969870.3314 534863.9296, 1969870.3314 536129.9462, 1970873.0689 536129.9462, 1970873.0689 534863.9296, 1969870.3314 534863.9296))	12		41	26810	1594739969281	1594739969729	448	9	3	mr-06	0	false	0	true	423	29	16	15	0	0	967	0	0	0	0	0	0	0	0	392	7822	86	4	82	0	0	0	0625	Disks phase
2056	25922	2056	POLYGON ((1964104.5904 550530.8849, 1964104.5904 550689.137, 1964229.9326 550689.137, 1964229.9326 550530.8849, 1964104.5904 550530.8849))	12		41	25922	1594739967751	1594739967799	48	3	1	mr-02	0	false	0	true	27	23	18	18	0	0	967	0	0	0	0	0	0	0	0	0	5600	62	2	60	0	0	0	0625	Disks phase
